Time,Dual Fuel,Hydro,Natural Gas,Nuclear,Other Fossil Fuels,Other Renewables,Wind
2022-10-01 02:45:00-04:00,1000.0,1784.0,2745.0,2464.0,0.0,265.0,184.0
2022-10-01 02:50:00-04:00,999.0,1739.0,2757.0,2466.0,0.0,266.0,181.0
2022-10-01 02:55:00-04:00,999.0,1765.0,2763.0,2465.0,0.0,267.0,184.0
2022-10-01 03:00:00-04:00,998.0,1773.0,2752.0,2463.0,0.0,262.0,184.0
2022-10-01 03:05:00-04:00,1001.0,1842.0,2756.0,2463.0,0.0,248.0,177.0
2022-10-01 03:10:00-04:00,1000.0,1851.0,2762.0,2464.0,0.0,248.0,175.0
2022-10-01 03:15:00-04:00,999.0,1835.0,2761.0,2465.0,0.0,248.0,172.0
2022-10-01 03:20:00-04:00,1000.0,1837.0,2764.0,2464.0,0.0,249.0,168.0
2022-10-01 03:25:00-04:00,1001.0,1845.0,2770.0,2463.0,0.0,249.0,163.0
2022-10-01 03:30:00-04:00,1001.0,1847.0,2778.0,2463.0,0.0,248.0,158.0
2022-10-01 03:35:00-04:00,1012.0,1830.0,2790.0,2464.0,0.0,249.0,156.0
2022-10-01 03:40:00-04:00,1031.0,1814.0,2791.0,2464.0,0.0,246.0,159.0
2022-10-01 03:45:00-04:00,1025.0,1800.0,2792.0,2465.0,0.0,245.0,160.0
2022-10-01 03:50:00-04:00,1011.0,1804.0,2779.0,2464.0,0.0,248.0,164.0
2022-10-01 03:55:00-04:00,996.0,1813.0,2742.0,2464.0,0.0,247.0,166.0
2022-10-01 04:00:00-04:00,1006.0,1845.0,2746.0,2464.0,0.0,249.0,163.0
2022-10-01 04:05:00-04:00,1051.0,1944.0,2782.0,2464.0,0.0,249.0,157.0
2022-10-01 04:10:00-04:00,1041.0,1944.0,2791.0,2464.0,0.0,248.0,150.0
2022-10-01 04:15:00-04:00,1061.0,1953.0,2795.0,2464.0,0.0,247.0,146.0
2022-10-01 04:20:00-04:00,1076.0,1948.0,2796.0,2463.0,0.0,249.0,148.0
2022-10-01 04:25:00-04:00,1077.0,1919.0,2791.0,2464.0,0.0,249.0,151.0
2022-10-01 04:30:00-04:00,1070.0,1871.0,2784.0,2465.0,0.0,249.0,153.0
2022-10-01 04:35:00-04:00,1043.0,1853.0,2783.0,2464.0,0.0,248.0,157.0
2022-10-01 04:40:00-04:00,1036.0,1868.0,2781.0,2463.0,0.0,248.0,156.0
2022-10-01 04:45:00-04:00,1055.0,1878.0,2782.0,2464.0,0.0,249.0,157.0
2022-10-01 04:50:00-04:00,1112.0,1876.0,2788.0,2463.0,0.0,251.0,162.0
2022-10-01 04:55:00-04:00,1126.0,1856.0,2805.0,2464.0,0.0,249.0,165.0
2022-10-01 05:00:00-04:00,1096.0,1891.0,2767.0,2464.0,0.0,247.0,168.0
2022-10-01 05:05:00-04:00,1022.0,1886.0,2724.0,2465.0,0.0,246.0,174.0
2022-10-01 05:10:00-04:00,1000.0,1887.0,2718.0,2465.0,0.0,246.0,174.0
2022-10-01 05:15:00-04:00,1000.0,1915.0,2728.0,2464.0,0.0,247.0,178.0
2022-10-01 05:20:00-04:00,1013.0,1889.0,2730.0,2465.0,0.0,251.0,178.0
2022-10-01 05:25:00-04:00,1050.0,1860.0,2727.0,2464.0,0.0,250.0,176.0
2022-10-01 05:30:00-04:00,1074.0,1867.0,2728.0,2464.0,0.0,249.0,175.0
2022-10-01 05:35:00-04:00,1070.0,1873.0,2731.0,2463.0,0.0,249.0,180.0
2022-10-01 05:40:00-04:00,1070.0,1866.0,2727.0,2464.0,0.0,249.0,176.0
2022-10-01 05:45:00-04:00,1096.0,1860.0,2724.0,2464.0,0.0,250.0,175.0
2022-10-01 05:50:00-04:00,1118.0,1845.0,2718.0,2464.0,0.0,248.0,180.0
2022-10-01 05:55:00-04:00,1125.0,1859.0,2729.0,2464.0,0.0,248.0,188.0
2022-10-01 06:00:00-04:00,1117.0,1872.0,2739.0,2466.0,0.0,247.0,192.0
2022-10-01 06:05:00-04:00,1053.0,1987.0,2748.0,2464.0,0.0,250.0,199.0
2022-10-01 06:10:00-04:00,1037.0,2086.0,2770.0,2464.0,0.0,250.0,210.0
2022-10-01 06:15:00-04:00,1031.0,2135.0,2778.0,2464.0,0.0,248.0,212.0
2022-10-01 06:20:00-04:00,1037.0,2167.0,2779.0,2464.0,0.0,249.0,218.0
2022-10-01 06:25:00-04:00,1041.0,2181.0,2785.0,2464.0,0.0,249.0,232.0
2022-10-01 06:30:00-04:00,1062.0,2190.0,2801.0,2465.0,0.0,250.0,240.0
2022-10-01 06:35:00-04:00,1088.0,2195.0,2804.0,2464.0,0.0,251.0,255.0
2022-10-01 06:40:00-04:00,1126.0,2185.0,2806.0,2465.0,0.0,249.0,261.0
2022-10-01 06:45:00-04:00,1148.0,2201.0,2813.0,2464.0,0.0,247.0,268.0
2022-10-01 06:50:00-04:00,1161.0,2207.0,2817.0,2464.0,0.0,246.0,280.0
2022-10-01 06:55:00-04:00,1155.0,2225.0,2828.0,2465.0,0.0,246.0,292.0
2022-10-01 07:00:00-04:00,1113.0,2265.0,2816.0,2465.0,0.0,245.0,291.0
2022-10-01 07:05:00-04:00,1106.0,2386.0,2827.0,2465.0,0.0,248.0,293.0
2022-10-01 07:10:00-04:00,1155.0,2452.0,2848.0,2465.0,0.0,250.0,299.0
2022-10-01 07:15:00-04:00,1182.0,2445.0,2854.0,2465.0,0.0,250.0,312.0
2022-10-01 07:20:00-04:00,1218.0,2455.0,2864.0,2465.0,0.0,252.0,327.0
2022-10-01 07:25:00-04:00,1249.0,2444.0,2857.0,2465.0,0.0,251.0,333.0
2022-10-01 07:30:00-04:00,1250.0,2437.0,2862.0,2466.0,0.0,248.0,332.0
2022-10-01 07:35:00-04:00,1248.0,2440.0,2899.0,2466.0,0.0,248.0,325.0
2022-10-01 07:40:00-04:00,1251.0,2423.0,2901.0,2465.0,0.0,246.0,318.0
2022-10-01 07:45:00-04:00,1274.0,2456.0,2930.0,2465.0,0.0,247.0,307.0
2022-10-01 07:50:00-04:00,1285.0,2465.0,2938.0,2465.0,0.0,249.0,303.0
2022-10-01 07:55:00-04:00,1290.0,2468.0,2967.0,2465.0,0.0,250.0,305.0
2022-10-01 08:00:00-04:00,1295.0,2465.0,3043.0,2465.0,0.0,248.0,316.0
2022-10-01 08:05:00-04:00,1314.0,2530.0,3072.0,2465.0,0.0,246.0,333.0
2022-10-01 08:10:00-04:00,1332.0,2565.0,3143.0,2465.0,0.0,246.0,342.0
2022-10-01 08:15:00-04:00,1344.0,2578.0,3147.0,2466.0,0.0,249.0,329.0
2022-10-01 08:20:00-04:00,1361.0,2621.0,3185.0,2465.0,0.0,248.0,310.0
2022-10-01 08:25:00-04:00,1362.0,2618.0,3243.0,2465.0,0.0,247.0,314.0
2022-10-01 08:30:00-04:00,1364.0,2631.0,3291.0,2464.0,0.0,247.0,339.0
2022-10-01 08:35:00-04:00,1366.0,2636.0,3281.0,2464.0,0.0,250.0,366.0
2022-10-01 08:40:00-04:00,1367.0,2625.0,3237.0,2464.0,0.0,250.0,398.0
2022-10-01 08:45:00-04:00,1371.0,2616.0,3215.0,2463.0,0.0,250.0,410.0
2022-10-01 08:50:00-04:00,1373.0,2572.0,3187.0,2464.0,0.0,249.0,390.0
2022-10-01 08:55:00-04:00,1381.0,2592.0,3230.0,2463.0,0.0,252.0,382.0
2022-10-01 09:00:00-04:00,1382.0,2620.0,3227.0,2464.0,0.0,252.0,380.0
2022-10-01 09:05:00-04:00,1373.0,2676.0,3162.0,2464.0,0.0,252.0,375.0
2022-10-01 09:10:00-04:00,1384.0,2697.0,3163.0,2464.0,0.0,251.0,373.0
2022-10-01 09:15:00-04:00,1400.0,2754.0,3176.0,2463.0,0.0,251.0,369.0
2022-10-01 09:20:00-04:00,1415.0,2793.0,3221.0,2464.0,0.0,252.0,359.0
2022-10-01 09:25:00-04:00,1426.0,2822.0,3290.0,2463.0,0.0,253.0,342.0
2022-10-01 09:30:00-04:00,1434.0,2817.0,3322.0,2463.0,0.0,255.0,324.0
2022-10-01 09:35:00-04:00,1450.0,2809.0,3342.0,2463.0,0.0,255.0,327.0
2022-10-01 09:40:00-04:00,1464.0,2804.0,3370.0,2463.0,0.0,254.0,327.0
2022-10-01 09:45:00-04:00,1479.0,2801.0,3398.0,2462.0,0.0,253.0,319.0
2022-10-01 09:50:00-04:00,1497.0,2760.0,3429.0,2463.0,0.0,252.0,320.0
2022-10-01 09:55:00-04:00,1493.0,2761.0,3422.0,2463.0,0.0,253.0,322.0
2022-10-01 10:00:00-04:00,1556.0,2761.0,3392.0,2463.0,0.0,253.0,318.0
2022-10-01 10:05:00-04:00,1667.0,2728.0,3307.0,2463.0,0.0,251.0,320.0
2022-10-01 10:10:00-04:00,1693.0,2718.0,3284.0,2464.0,0.0,250.0,326.0
2022-10-01 10:15:00-04:00,1700.0,2736.0,3287.0,2464.0,0.0,254.0,336.0
2022-10-01 10:20:00-04:00,1723.0,2777.0,3301.0,2462.0,0.0,258.0,337.0
2022-10-01 10:25:00-04:00,1752.0,2831.0,3313.0,2463.0,0.0,259.0,330.0
2022-10-01 10:30:00-04:00,1749.0,2819.0,3328.0,2463.0,0.0,262.0,327.0
2022-10-01 10:35:00-04:00,1747.0,2805.0,3348.0,2462.0,0.0,261.0,317.0
2022-10-01 10:40:00-04:00,1752.0,2824.0,3374.0,2462.0,0.0,261.0,316.0
2022-10-01 10:45:00-04:00,1731.0,2788.0,3405.0,2462.0,0.0,264.0,305.0
2022-10-01 10:50:00-04:00,1724.0,2793.0,3428.0,2462.0,0.0,268.0,302.0
2022-10-01 10:55:00-04:00,1722.0,2812.0,3438.0,2462.0,0.0,270.0,309.0
2022-10-01 11:00:00-04:00,1708.0,2774.0,3420.0,2462.0,0.0,264.0,316.0
2022-10-01 11:05:00-04:00,1646.0,2681.0,3344.0,2463.0,0.0,270.0,322.0
2022-10-01 11:10:00-04:00,1629.0,2644.0,3289.0,2462.0,0.0,267.0,324.0
2022-10-01 11:15:00-04:00,1573.0,2645.0,3280.0,2462.0,0.0,264.0,332.0
2022-10-01 11:20:00-04:00,1513.0,2672.0,3286.0,2462.0,0.0,261.0,327.0
2022-10-01 11:25:00-04:00,1502.0,2660.0,3252.0,2461.0,0.0,264.0,331.0
2022-10-01 11:30:00-04:00,1487.0,2633.0,3266.0,2461.0,0.0,271.0,338.0
2022-10-01 11:35:00-04:00,1446.0,2566.0,3266.0,2461.0,0.0,273.0,317.0
2022-10-01 11:40:00-04:00,1406.0,2576.0,3296.0,2461.0,0.0,279.0,300.0
2022-10-01 11:45:00-04:00,1417.0,2570.0,3327.0,2461.0,0.0,276.0,289.0
2022-10-01 11:50:00-04:00,1437.0,2566.0,3338.0,2460.0,0.0,277.0,296.0
2022-10-01 11:55:00-04:00,1410.0,2574.0,3338.0,2460.0,0.0,278.0,305.0
2022-10-01 12:00:00-04:00,1383.0,2613.0,3320.0,2461.0,0.0,266.0,307.0
2022-10-01 12:05:00-04:00,1432.0,2751.0,3294.0,2461.0,0.0,264.0,297.0
2022-10-01 12:10:00-04:00,1462.0,2809.0,3341.0,2461.0,0.0,265.0,295.0
2022-10-01 12:15:00-04:00,1467.0,2812.0,3342.0,2462.0,0.0,266.0,289.0
2022-10-01 12:20:00-04:00,1469.0,2768.0,3333.0,2460.0,0.0,265.0,297.0
2022-10-01 12:25:00-04:00,1470.0,2756.0,3346.0,2460.0,0.0,263.0,306.0
2022-10-01 12:30:00-04:00,1463.0,2730.0,3338.0,2459.0,0.0,264.0,316.0
2022-10-01 12:35:00-04:00,1454.0,2715.0,3300.0,2459.0,0.0,266.0,331.0
2022-10-01 12:40:00-04:00,1447.0,2720.0,3271.0,2459.0,0.0,268.0,339.0
2022-10-01 12:45:00-04:00,1435.0,2689.0,3267.0,2459.0,0.0,271.0,329.0
2022-10-01 12:50:00-04:00,1402.0,2719.0,3281.0,2459.0,0.0,270.0,309.0
2022-10-01 12:55:00-04:00,1310.0,2762.0,3290.0,2458.0,0.0,269.0,298.0
2022-10-01 13:00:00-04:00,1303.0,2813.0,3304.0,2459.0,0.0,270.0,286.0
2022-10-01 13:05:00-04:00,1339.0,2908.0,3309.0,2459.0,0.0,269.0,288.0
2022-10-01 13:10:00-04:00,1406.0,2942.0,3366.0,2460.0,0.0,269.0,305.0
2022-10-01 13:15:00-04:00,1484.0,2938.0,3333.0,2459.0,0.0,271.0,302.0
2022-10-01 13:20:00-04:00,1511.0,2893.0,3272.0,2458.0,0.0,272.0,313.0
2022-10-01 13:25:00-04:00,1491.0,2881.0,3230.0,2458.0,0.0,272.0,319.0
2022-10-01 13:30:00-04:00,1491.0,2839.0,3202.0,2457.0,0.0,273.0,316.0
2022-10-01 13:35:00-04:00,1453.0,2855.0,3209.0,2458.0,0.0,276.0,310.0
2022-10-01 13:40:00-04:00,1455.0,2839.0,3205.0,2458.0,0.0,279.0,312.0
2022-10-01 13:45:00-04:00,1422.0,2824.0,3198.0,2457.0,0.0,278.0,317.0
2022-10-01 13:50:00-04:00,1383.0,2843.0,3204.0,2458.0,0.0,278.0,318.0
2022-10-01 13:55:00-04:00,1373.0,2857.0,3212.0,2458.0,0.0,275.0,315.0
2022-10-01 14:00:00-04:00,1386.0,2863.0,3196.0,2457.0,0.0,278.0,309.0
2022-10-01 14:05:00-04:00,1386.0,2870.0,3157.0,2457.0,0.0,280.0,310.0
2022-10-01 14:10:00-04:00,1385.0,2887.0,3125.0,2458.0,0.0,278.0,317.0
2022-10-01 14:15:00-04:00,1382.0,2922.0,3099.0,2457.0,0.0,280.0,314.0
2022-10-01 14:20:00-04:00,1383.0,2940.0,3117.0,2456.0,0.0,282.0,306.0
2022-10-01 14:25:00-04:00,1386.0,2963.0,3140.0,2456.0,0.0,282.0,305.0
2022-10-01 14:30:00-04:00,1382.0,3009.0,3172.0,2457.0,0.0,282.0,314.0
2022-10-01 14:35:00-04:00,1345.0,2955.0,3171.0,2457.0,0.0,277.0,326.0
2022-10-01 14:37:50-04:00,1306.0,2966.0,3192.0,2457.0,0.0,275.0,338.0
2022-10-01 14:39:32-04:00,1322.0,2964.0,3199.0,2457.0,0.0,275.0,331.0
2022-10-01 14:40:00-04:00,1329.0,2954.0,3209.0,2456.0,0.0,276.0,330.0
2022-10-01 14:45:00-04:00,1331.0,2949.0,3212.0,2458.0,0.0,276.0,331.0
2022-10-01 14:50:00-04:00,1330.0,2957.0,3226.0,2457.0,0.0,276.0,343.0
2022-10-01 14:55:00-04:00,1326.0,2961.0,3238.0,2457.0,0.0,274.0,347.0
2022-10-01 15:00:00-04:00,1348.0,2978.0,3258.0,2457.0,0.0,275.0,356.0
2022-10-01 15:05:00-04:00,1365.0,2990.0,3304.0,2458.0,0.0,274.0,368.0
2022-10-01 15:10:00-04:00,1502.0,3021.0,3340.0,2458.0,0.0,273.0,388.0
2022-10-01 15:15:00-04:00,1613.0,2912.0,3340.0,2457.0,0.0,278.0,391.0
2022-10-01 15:20:00-04:00,1647.0,2869.0,3328.0,2460.0,0.0,278.0,406.0
2022-10-01 15:25:00-04:00,1654.0,2884.0,3308.0,2456.0,0.0,278.0,415.0
2022-10-01 15:30:00-04:00,1635.0,2899.0,3275.0,2457.0,0.0,273.0,425.0
2022-10-01 15:35:00-04:00,1597.0,2918.0,3261.0,2457.0,0.0,271.0,429.0
2022-10-01 15:40:00-04:00,1610.0,2921.0,3233.0,2457.0,0.0,273.0,428.0
2022-10-01 15:45:00-04:00,1669.0,2943.0,3232.0,2457.0,0.0,275.0,442.0
2022-10-01 15:50:00-04:00,1703.0,2947.0,3232.0,2456.0,0.0,274.0,449.0
2022-10-01 15:55:00-04:00,1714.0,2929.0,3235.0,2455.0,0.0,271.0,451.0
2022-10-01 16:00:00-04:00,1714.0,2933.0,3240.0,2455.0,0.0,271.0,469.0
2022-10-01 16:03:22-04:00,1717.0,2946.0,3236.0,2455.0,0.0,270.0,492.0
2022-10-01 16:04:46-04:00,1721.0,2929.0,3220.0,2454.0,0.0,269.0,499.0
2022-10-01 16:05:00-04:00,1718.0,2940.0,3218.0,2455.0,0.0,268.0,502.0
2022-10-01 16:10:00-04:00,1726.0,2951.0,3221.0,2454.0,0.0,268.0,515.0
2022-10-01 16:15:00-04:00,1762.0,2948.0,3237.0,2454.0,0.0,266.0,528.0
2022-10-01 16:20:00-04:00,1781.0,2931.0,3262.0,2455.0,0.0,269.0,545.0
2022-10-01 16:25:00-04:00,1796.0,2943.0,3299.0,2454.0,0.0,265.0,542.0
2022-10-01 16:30:00-04:00,1801.0,2954.0,3323.0,2453.0,0.0,264.0,536.0
2022-10-01 16:35:00-04:00,1812.0,2975.0,3359.0,2453.0,0.0,262.0,532.0
2022-10-01 16:40:00-04:00,1835.0,2993.0,3375.0,2454.0,0.0,260.0,550.0
2022-10-01 16:45:00-04:00,1844.0,3015.0,3381.0,2454.0,0.0,259.0,539.0
2022-10-01 16:50:00-04:00,1890.0,3046.0,3384.0,2453.0,0.0,260.0,542.0
2022-10-01 16:55:00-04:00,1945.0,3018.0,3412.0,2455.0,0.0,261.0,546.0
2022-10-01 17:00:00-04:00,1985.0,2983.0,3433.0,2454.0,0.0,260.0,553.0
2022-10-01 17:05:00-04:00,1926.0,2940.0,3399.0,2453.0,0.0,258.0,544.0
2022-10-01 17:10:00-04:00,1880.0,2909.0,3357.0,2454.0,0.0,256.0,553.0
2022-10-01 17:15:00-04:00,1910.0,2910.0,3369.0,2454.0,0.0,254.0,547.0
2022-10-01 17:20:00-04:00,1882.0,2906.0,3424.0,2454.0,0.0,254.0,547.0
2022-10-01 17:25:00-04:00,1912.0,2950.0,3437.0,2454.0,0.0,252.0,550.0
2022-10-01 17:30:00-04:00,1925.0,2974.0,3424.0,2455.0,0.0,252.0,546.0
2022-10-01 17:35:00-04:00,1945.0,2978.0,3428.0,2455.0,0.0,252.0,546.0
2022-10-01 17:40:00-04:00,1985.0,2965.0,3440.0,2456.0,0.0,251.0,557.0
2022-10-01 17:45:00-04:00,2043.0,2953.0,3448.0,2456.0,0.0,252.0,566.0
2022-10-01 17:50:00-04:00,2078.0,2947.0,3471.0,2456.0,0.0,250.0,582.0
2022-10-01 17:55:00-04:00,2117.0,2945.0,3496.0,2456.0,0.0,249.0,583.0
2022-10-01 18:00:00-04:00,2170.0,2904.0,3471.0,2455.0,0.0,247.0,592.0
2022-10-01 18:05:00-04:00,2176.0,2855.0,3442.0,2457.0,0.0,247.0,606.0
2022-10-01 18:10:00-04:00,2189.0,2825.0,3425.0,2456.0,0.0,248.0,626.0
2022-10-01 18:15:00-04:00,2194.0,2839.0,3398.0,2457.0,0.0,247.0,643.0
2022-10-01 18:20:00-04:00,2200.0,2807.0,3442.0,2457.0,0.0,249.0,659.0
2022-10-01 18:25:00-04:00,2217.0,2845.0,3466.0,2456.0,0.0,249.0,685.0
2022-10-01 18:30:00-04:00,2211.0,2774.0,3477.0,2457.0,0.0,249.0,705.0
2022-10-01 18:35:00-04:00,2193.0,2831.0,3447.0,2455.0,0.0,247.0,721.0
2022-10-01 18:40:00-04:00,2176.0,2830.0,3404.0,2456.0,0.0,246.0,722.0
2022-10-01 18:45:00-04:00,2194.0,2817.0,3425.0,2456.0,0.0,247.0,736.0
2022-10-01 18:50:00-04:00,2203.0,2822.0,3427.0,2456.0,0.0,247.0,747.0
2022-10-01 18:55:00-04:00,2201.0,2840.0,3435.0,2455.0,0.0,244.0,773.0
2022-10-01 19:00:00-04:00,2191.0,2822.0,3441.0,2455.0,0.0,245.0,780.0
2022-10-01 19:05:00-04:00,2181.0,2673.0,3434.0,2455.0,0.0,245.0,745.0
2022-10-01 19:10:00-04:00,2215.0,2514.0,3448.0,2455.0,0.0,246.0,748.0
2022-10-01 19:15:00-04:00,2231.0,2431.0,3457.0,2454.0,0.0,247.0,783.0
2022-10-01 19:20:00-04:00,2238.0,2387.0,3467.0,2455.0,0.0,246.0,807.0
2022-10-01 19:25:00-04:00,2241.0,2312.0,3470.0,2455.0,0.0,246.0,820.0
2022-10-01 19:30:00-04:00,2224.0,2249.0,3447.0,2454.0,0.0,246.0,824.0
2022-10-01 19:35:00-04:00,2177.0,2319.0,3391.0,2454.0,0.0,243.0,835.0
2022-10-01 19:40:00-04:00,2101.0,2335.0,3390.0,2454.0,0.0,243.0,843.0
2022-10-01 19:45:00-04:00,2062.0,2360.0,3380.0,2455.0,0.0,245.0,855.0
2022-10-01 19:50:00-04:00,2019.0,2396.0,3372.0,2455.0,0.0,245.0,870.0
2022-10-01 19:55:00-04:00,2008.0,2371.0,3342.0,2455.0,0.0,244.0,884.0
2022-10-01 20:00:00-04:00,1961.0,2427.0,3369.0,2455.0,0.0,244.0,900.0
2022-10-01 20:05:00-04:00,2026.0,2551.0,3427.0,2455.0,0.0,246.0,900.0
2022-10-01 20:10:00-04:00,2101.0,2620.0,3447.0,2458.0,0.0,246.0,893.0
2022-10-01 20:15:00-04:00,2111.0,2608.0,3457.0,2456.0,0.0,246.0,901.0
2022-10-01 20:20:00-04:00,2125.0,2523.0,3434.0,2455.0,0.0,248.0,906.0
2022-10-01 20:25:00-04:00,2111.0,2525.0,3420.0,2456.0,0.0,249.0,901.0
2022-10-01 20:30:00-04:00,2094.0,2490.0,3421.0,2457.0,0.0,249.0,907.0
2022-10-01 20:35:00-04:00,2125.0,2418.0,3421.0,2457.0,0.0,247.0,903.0
2022-10-01 20:40:00-04:00,2108.0,2398.0,3408.0,2456.0,0.0,248.0,911.0
2022-10-01 20:45:00-04:00,2068.0,2418.0,3397.0,2457.0,0.0,249.0,922.0
2022-10-01 20:50:00-04:00,2053.0,2363.0,3404.0,2456.0,0.0,248.0,946.0
2022-10-01 20:55:00-04:00,1991.0,2362.0,3415.0,2455.0,0.0,249.0,961.0
2022-10-01 21:00:00-04:00,1990.0,2358.0,3387.0,2457.0,0.0,250.0,974.0
2022-10-01 21:05:00-04:00,2032.0,2453.0,3332.0,2456.0,0.0,249.0,984.0
2022-10-01 21:10:00-04:00,2035.0,2541.0,3304.0,2456.0,0.0,249.0,997.0
2022-10-01 21:15:00-04:00,1998.0,2542.0,3289.0,2456.0,0.0,251.0,989.0
2022-10-01 21:20:00-04:00,1961.0,2558.0,3289.0,2456.0,0.0,248.0,1005.0
2022-10-01 21:25:00-04:00,1943.0,2545.0,3274.0,2456.0,0.0,247.0,1010.0
2022-10-01 21:30:00-04:00,1870.0,2553.0,3263.0,2457.0,0.0,248.0,1013.0
2022-10-01 21:35:00-04:00,1826.0,2501.0,3264.0,2458.0,0.0,248.0,1023.0
2022-10-01 21:40:00-04:00,1801.0,2485.0,3253.0,2457.0,0.0,246.0,1041.0
2022-10-01 21:45:00-04:00,1796.0,2485.0,3243.0,2458.0,0.0,248.0,1046.0
2022-10-01 21:50:00-04:00,1793.0,2436.0,3227.0,2458.0,0.0,248.0,1046.0
2022-10-01 21:55:00-04:00,1771.0,2423.0,3202.0,2457.0,0.0,248.0,1037.0
2022-10-01 22:00:00-04:00,1756.0,2359.0,3191.0,2457.0,0.0,249.0,1033.0
2022-10-01 22:05:00-04:00,1730.0,2337.0,3203.0,2456.0,0.0,249.0,1032.0
2022-10-01 22:10:00-04:00,1695.0,2302.0,3169.0,2456.0,0.0,248.0,1038.0
2022-10-01 22:15:00-04:00,1664.0,2321.0,3074.0,2456.0,0.0,247.0,1051.0
2022-10-01 22:20:00-04:00,1632.0,2324.0,3047.0,2457.0,0.0,248.0,1043.0
2022-10-01 22:25:00-04:00,1642.0,2231.0,3048.0,2458.0,0.0,247.0,1035.0
2022-10-01 22:30:00-04:00,1642.0,2216.0,3025.0,2457.0,0.0,249.0,1031.0
2022-10-01 22:35:00-04:00,1665.0,2178.0,3002.0,2457.0,0.0,247.0,1024.0
2022-10-01 22:40:00-04:00,1686.0,2121.0,2981.0,2457.0,0.0,244.0,1027.0
2022-10-01 22:45:00-04:00,1714.0,2022.0,2959.0,2457.0,0.0,242.0,1031.0
2022-10-01 22:50:00-04:00,1717.0,1932.0,2958.0,2456.0,0.0,243.0,1048.0
2022-10-01 22:55:00-04:00,1689.0,1850.0,2956.0,2457.0,0.0,245.0,1053.0
2022-10-01 23:00:00-04:00,1692.0,1792.0,2913.0,2458.0,0.0,245.0,992.0
2022-10-01 23:05:00-04:00,1652.0,1827.0,2800.0,2458.0,0.0,246.0,920.0
2022-10-01 23:10:00-04:00,1673.0,1834.0,2731.0,2458.0,0.0,246.0,973.0
2022-10-01 23:15:00-04:00,1616.0,1841.0,2657.0,2456.0,0.0,246.0,989.0
