Time,Dual Fuel,Hydro,Natural Gas,Nuclear,Other Fossil Fuels,Other Renewables,Wind
2020-01-01 01:55:00-05:00,1892.0,2723.0,1688.0,5421.0,1.0,277.0,837.0
2020-01-01 02:00:00-05:00,1904.0,2706.0,1694.0,5420.0,1.0,272.0,826.0
2020-01-01 02:05:00-05:00,1909.0,2694.0,1707.0,5419.0,1.0,266.0,824.0
2020-01-01 02:10:00-05:00,1909.0,2660.0,1734.0,5420.0,1.0,273.0,817.0
2020-01-01 02:15:00-05:00,1910.0,2652.0,1705.0,5420.0,1.0,280.0,821.0
2020-01-01 02:20:00-05:00,1904.0,2693.0,1689.0,5421.0,1.0,274.0,830.0
2020-01-01 02:25:00-05:00,1860.0,2712.0,1681.0,5420.0,1.0,274.0,824.0
2020-01-01 02:30:00-05:00,1797.0,2741.0,1674.0,5420.0,1.0,273.0,823.0
2020-01-01 02:35:00-05:00,1749.0,2780.0,1684.0,5421.0,1.0,269.0,817.0
2020-01-01 02:40:00-05:00,1719.0,2800.0,1688.0,5418.0,1.0,271.0,817.0
2020-01-01 02:45:00-05:00,1728.0,2794.0,1692.0,5417.0,1.0,273.0,849.0
2020-01-01 02:50:00-05:00,1714.0,2759.0,1687.0,5417.0,1.0,270.0,860.0
2020-01-01 02:55:00-05:00,1696.0,2741.0,1683.0,5417.0,1.0,274.0,867.0
2020-01-01 03:00:00-05:00,1690.0,2756.0,1679.0,5414.0,1.0,274.0,892.0
2020-01-01 03:05:00-05:00,1741.0,2661.0,1687.0,5414.0,1.0,272.0,890.0
2020-01-01 03:10:00-05:00,1835.0,2513.0,1695.0,5417.0,1.0,270.0,894.0
2020-01-01 03:15:00-05:00,1897.0,2384.0,1716.0,5416.0,1.0,274.0,881.0
2020-01-01 03:20:00-05:00,1909.0,2303.0,1741.0,5416.0,1.0,274.0,884.0
2020-01-01 03:25:00-05:00,1904.0,2304.0,1726.0,5417.0,1.0,272.0,893.0
2020-01-01 03:30:00-05:00,1852.0,2364.0,1695.0,5422.0,1.0,275.0,901.0
2020-01-01 03:35:00-05:00,1799.0,2422.0,1692.0,5419.0,1.0,271.0,898.0
2020-01-01 03:40:00-05:00,1781.0,2378.0,1700.0,5417.0,1.0,274.0,899.0
2020-01-01 03:45:00-05:00,1705.0,2440.0,1702.0,5417.0,1.0,272.0,905.0
2020-01-01 03:50:00-05:00,1672.0,2434.0,1693.0,5416.0,1.0,272.0,892.0
2020-01-01 03:55:00-05:00,1640.0,2442.0,1685.0,5414.0,1.0,277.0,889.0
2020-01-01 04:00:00-05:00,1639.0,2453.0,1685.0,5417.0,1.0,272.0,895.0
2020-01-01 04:05:00-05:00,1767.0,2444.0,1680.0,5416.0,1.0,270.0,912.0
2020-01-01 04:10:00-05:00,1873.0,2471.0,1672.0,5418.0,1.0,270.0,928.0
2020-01-01 04:15:00-05:00,1913.0,2383.0,1675.0,5418.0,1.0,267.0,932.0
2020-01-01 04:20:00-05:00,1915.0,2385.0,1678.0,5418.0,1.0,268.0,947.0
2020-01-01 04:25:00-05:00,1917.0,2336.0,1715.0,5417.0,1.0,273.0,948.0
2020-01-01 04:30:00-05:00,1924.0,2287.0,1752.0,5420.0,1.0,269.0,949.0
2020-01-01 04:35:00-05:00,1930.0,2339.0,1726.0,5419.0,1.0,273.0,930.0
2020-01-01 04:40:00-05:00,1926.0,2299.0,1735.0,5418.0,1.0,276.0,915.0
2020-01-01 04:45:00-05:00,1945.0,2305.0,1736.0,5419.0,1.0,273.0,903.0
2020-01-01 04:50:00-05:00,1946.0,2275.0,1739.0,5421.0,1.0,271.0,893.0
2020-01-01 04:55:00-05:00,1943.0,2309.0,1695.0,5421.0,1.0,276.0,890.0
2020-01-01 05:00:00-05:00,1974.0,2302.0,1685.0,5420.0,1.0,274.0,877.0
2020-01-01 05:05:00-05:00,1995.0,2276.0,1686.0,5421.0,1.0,274.0,881.0
2020-01-01 05:10:00-05:00,2018.0,2324.0,1665.0,5422.0,1.0,272.0,899.0
2020-01-01 05:15:00-05:00,2019.0,2294.0,1655.0,5423.0,1.0,274.0,905.0
2020-01-01 05:20:00-05:00,2067.0,2298.0,1663.0,5422.0,1.0,276.0,907.0
2020-01-01 05:25:00-05:00,2088.0,2337.0,1630.0,5421.0,1.0,276.0,906.0
2020-01-01 05:30:00-05:00,2050.0,2427.0,1616.0,5422.0,1.0,274.0,914.0
2020-01-01 05:35:00-05:00,2034.0,2480.0,1634.0,5419.0,1.0,274.0,917.0
2020-01-01 05:40:00-05:00,1970.0,2610.0,1624.0,5419.0,1.0,273.0,936.0
2020-01-01 05:45:00-05:00,1906.0,2636.0,1621.0,5421.0,1.0,270.0,948.0
2020-01-01 05:50:00-05:00,1920.0,2723.0,1622.0,5421.0,1.0,274.0,945.0
2020-01-01 05:55:00-05:00,1997.0,2652.0,1626.0,5420.0,1.0,271.0,957.0
2020-01-01 06:00:00-05:00,1979.0,2717.0,1625.0,5421.0,1.0,270.0,947.0
2020-01-01 06:05:00-05:00,2069.0,2810.0,1631.0,5420.0,1.0,277.0,928.0
2020-01-01 06:10:00-05:00,2191.0,2873.0,1636.0,5420.0,1.0,273.0,926.0
2020-01-01 06:15:00-05:00,2172.0,2953.0,1636.0,5419.0,1.0,275.0,908.0
2020-01-01 06:20:00-05:00,2222.0,2946.0,1642.0,5419.0,1.0,275.0,909.0
2020-01-01 06:25:00-05:00,2239.0,2981.0,1642.0,5419.0,1.0,275.0,908.0
2020-01-01 06:30:00-05:00,2245.0,2945.0,1668.0,5419.0,1.0,272.0,926.0
2020-01-01 06:35:00-05:00,2241.0,3002.0,1687.0,5420.0,1.0,267.0,926.0
2020-01-01 06:40:00-05:00,2249.0,3010.0,1693.0,5418.0,1.0,268.0,930.0
2020-01-01 06:45:00-05:00,2211.0,3091.0,1694.0,5420.0,1.0,275.0,938.0
2020-01-01 06:50:00-05:00,2208.0,3068.0,1771.0,5420.0,1.0,275.0,934.0
2020-01-01 06:55:00-05:00,2140.0,3011.0,1907.0,5420.0,1.0,276.0,931.0
2020-01-01 07:00:00-05:00,2024.0,3081.0,1952.0,5420.0,1.0,275.0,933.0
2020-01-01 07:05:00-05:00,2040.0,3177.0,2041.0,5424.0,1.0,274.0,931.0
2020-01-01 07:10:00-05:00,2025.0,3261.0,2102.0,5419.0,1.0,271.0,930.0
2020-01-01 07:15:00-05:00,1962.0,3367.0,2116.0,5418.0,1.0,272.0,942.0
2020-01-01 07:20:00-05:00,1957.0,3468.0,2123.0,5418.0,1.0,271.0,960.0
2020-01-01 07:25:00-05:00,1963.0,3509.0,2172.0,5418.0,1.0,267.0,963.0
2020-01-01 07:30:00-05:00,1969.0,3534.0,2190.0,5419.0,1.0,270.0,947.0
2020-01-01 07:35:00-05:00,1986.0,3422.0,2274.0,5418.0,1.0,274.0,942.0
2020-01-01 07:40:00-05:00,1990.0,3426.0,2322.0,5424.0,1.0,273.0,956.0
2020-01-01 07:45:00-05:00,2070.0,3529.0,2336.0,5421.0,1.0,272.0,988.0
2020-01-01 07:50:00-05:00,2054.0,3562.0,2372.0,5420.0,1.0,272.0,995.0
2020-01-01 07:55:00-05:00,2006.0,3606.0,2432.0,5417.0,1.0,272.0,1000.0
2020-01-01 08:00:00-05:00,2008.0,3580.0,2444.0,5418.0,1.0,272.0,1011.0
2020-01-01 08:05:00-05:00,2022.0,3622.0,2451.0,5417.0,1.0,276.0,1003.0
2020-01-01 08:10:00-05:00,2058.0,3607.0,2453.0,5416.0,1.0,277.0,984.0
2020-01-01 08:15:00-05:00,2101.0,3594.0,2467.0,5417.0,1.0,279.0,957.0
2020-01-01 08:20:00-05:00,2128.0,3547.0,2480.0,5418.0,1.0,274.0,949.0
2020-01-01 08:25:00-05:00,2132.0,3523.0,2477.0,5420.0,1.0,270.0,944.0
2020-01-01 08:30:00-05:00,2123.0,3555.0,2474.0,5417.0,1.0,261.0,951.0
2020-01-01 08:35:00-05:00,2057.0,3653.0,2475.0,5418.0,1.0,259.0,950.0
2020-01-01 08:40:00-05:00,2053.0,3672.0,2462.0,5419.0,1.0,260.0,949.0
2020-01-01 08:45:00-05:00,2023.0,3725.0,2454.0,5419.0,1.0,262.0,928.0
2020-01-01 08:50:00-05:00,2006.0,3770.0,2424.0,5417.0,1.0,259.0,906.0
2020-01-01 08:55:00-05:00,2037.0,3835.0,2358.0,5419.0,1.0,264.0,884.0
2020-01-01 09:00:00-05:00,2080.0,3839.0,2361.0,5419.0,1.0,268.0,884.0
2020-01-01 09:05:00-05:00,2154.0,3790.0,2376.0,5416.0,1.0,265.0,861.0
2020-01-01 09:10:00-05:00,2193.0,3745.0,2425.0,5419.0,1.0,258.0,846.0
2020-01-01 09:15:00-05:00,2181.0,3803.0,2466.0,5423.0,1.0,259.0,835.0
2020-01-01 09:20:00-05:00,2221.0,3798.0,2482.0,5421.0,1.0,260.0,826.0
2020-01-01 09:25:00-05:00,2289.0,3768.0,2455.0,5419.0,1.0,263.0,837.0
2020-01-01 09:30:00-05:00,2315.0,3733.0,2461.0,5421.0,1.0,264.0,855.0
2020-01-01 09:35:00-05:00,2312.0,3756.0,2465.0,5419.0,1.0,266.0,868.0
2020-01-01 09:40:00-05:00,2317.0,3696.0,2493.0,5417.0,1.0,278.0,868.0
2020-01-01 09:45:00-05:00,2312.0,3706.0,2483.0,5416.0,1.0,280.0,873.0
2020-01-01 09:50:00-05:00,2363.0,3721.0,2435.0,5420.0,1.0,277.0,871.0
2020-01-01 09:55:00-05:00,2338.0,3717.0,2460.0,5417.0,1.0,277.0,892.0
2020-01-01 10:00:00-05:00,2307.0,3724.0,2501.0,5417.0,1.0,277.0,896.0
2020-01-01 10:05:00-05:00,2289.0,3797.0,2527.0,5415.0,1.0,274.0,887.0
2020-01-01 10:10:00-05:00,2270.0,3847.0,2557.0,5418.0,1.0,266.0,890.0
2020-01-01 10:15:00-05:00,2268.0,3865.0,2556.0,5418.0,1.0,273.0,892.0
2020-01-01 10:20:00-05:00,2252.0,3892.0,2510.0,5417.0,1.0,270.0,899.0
2020-01-01 10:25:00-05:00,2254.0,3911.0,2500.0,5416.0,1.0,274.0,899.0
2020-01-01 10:30:00-05:00,2262.0,3881.0,2558.0,5418.0,1.0,270.0,903.0
2020-01-01 10:35:00-05:00,2278.0,3888.0,2590.0,5417.0,1.0,279.0,914.0
2020-01-01 10:40:00-05:00,2318.0,3848.0,2595.0,5418.0,1.0,288.0,911.0
2020-01-01 10:45:00-05:00,2298.0,3890.0,2591.0,5415.0,1.0,289.0,903.0
2020-01-01 10:50:00-05:00,2297.0,3918.0,2589.0,5416.0,1.0,279.0,898.0
2020-01-01 10:55:00-05:00,2328.0,3927.0,2587.0,5416.0,1.0,278.0,899.0
2020-01-01 11:00:00-05:00,2342.0,3927.0,2578.0,5418.0,1.0,284.0,898.0
2020-01-01 11:05:00-05:00,2372.0,3912.0,2570.0,5416.0,1.0,277.0,904.0
2020-01-01 11:10:00-05:00,2371.0,3951.0,2575.0,5417.0,1.0,276.0,907.0
2020-01-01 11:15:00-05:00,2357.0,3976.0,2580.0,5415.0,1.0,281.0,891.0
2020-01-01 11:20:00-05:00,2370.0,3974.0,2573.0,5420.0,1.0,281.0,887.0
2020-01-01 11:25:00-05:00,2381.0,3992.0,2575.0,5418.0,1.0,272.0,877.0
2020-01-01 11:30:00-05:00,2388.0,4042.0,2578.0,5417.0,1.0,277.0,882.0
2020-01-01 11:35:00-05:00,2392.0,4074.0,2605.0,5418.0,1.0,279.0,879.0
2020-01-01 11:40:00-05:00,2392.0,4057.0,2612.0,5418.0,1.0,286.0,888.0
2020-01-01 11:45:00-05:00,2395.0,4060.0,2596.0,5418.0,1.0,286.0,890.0
2020-01-01 11:50:00-05:00,2384.0,4038.0,2581.0,5420.0,1.0,292.0,906.0
2020-01-01 11:55:00-05:00,2386.0,4045.0,2584.0,5418.0,1.0,286.0,900.0
2020-01-01 12:00:00-05:00,2385.0,4055.0,2582.0,5419.0,1.0,288.0,897.0
2020-01-01 12:05:00-05:00,2390.0,4031.0,2584.0,5420.0,1.0,286.0,895.0
2020-01-01 12:10:00-05:00,2388.0,4038.0,2585.0,5418.0,1.0,289.0,891.0
2020-01-01 12:15:00-05:00,2414.0,3999.0,2616.0,5420.0,1.0,277.0,888.0
2020-01-01 12:20:00-05:00,2470.0,3929.0,2667.0,5417.0,1.0,276.0,888.0
2020-01-01 12:25:00-05:00,2490.0,3904.0,2720.0,5420.0,1.0,271.0,884.0
2020-01-01 12:30:00-05:00,2516.0,3894.0,2791.0,5420.0,1.0,266.0,897.0
2020-01-01 12:35:00-05:00,2489.0,3901.0,2810.0,5421.0,1.0,266.0,904.0
2020-01-01 12:40:00-05:00,2476.0,4000.0,2790.0,5418.0,1.0,267.0,897.0
2020-01-01 12:45:00-05:00,2472.0,4008.0,2774.0,5420.0,1.0,269.0,876.0
2020-01-01 12:50:00-05:00,2457.0,4009.0,2712.0,5419.0,1.0,267.0,884.0
2020-01-01 12:55:00-05:00,2441.0,4015.0,2687.0,5420.0,1.0,268.0,886.0
2020-01-01 13:00:00-05:00,2497.0,4000.0,2630.0,5418.0,1.0,268.0,892.0
2020-01-01 13:05:00-05:00,2539.0,3958.0,2567.0,5419.0,1.0,283.0,890.0
2020-01-01 13:10:00-05:00,2542.0,3952.0,2555.0,5420.0,1.0,271.0,885.0
2020-01-01 13:15:00-05:00,2564.0,3933.0,2557.0,5421.0,1.0,268.0,889.0
2020-01-01 13:20:00-05:00,2564.0,3903.0,2562.0,5421.0,1.0,274.0,870.0
2020-01-01 13:25:00-05:00,2570.0,3862.0,2556.0,5421.0,1.0,285.0,872.0
2020-01-01 13:30:00-05:00,2602.0,3902.0,2556.0,5421.0,1.0,278.0,870.0
2020-01-01 13:35:00-05:00,2530.0,3952.0,2554.0,5418.0,1.0,282.0,890.0
2020-01-01 13:40:00-05:00,2533.0,3903.0,2556.0,5419.0,1.0,281.0,893.0
2020-01-01 13:45:00-05:00,2524.0,3874.0,2535.0,5420.0,1.0,277.0,891.0
2020-01-01 13:50:00-05:00,2525.0,3858.0,2524.0,5419.0,1.0,282.0,887.0
2020-01-01 13:55:00-05:00,2518.0,3846.0,2552.0,5420.0,1.0,277.0,885.0
2020-01-01 14:00:00-05:00,2492.0,3907.0,2521.0,5420.0,1.0,267.0,865.0
2020-01-01 14:05:00-05:00,2504.0,3968.0,2456.0,5418.0,1.0,266.0,868.0
2020-01-01 14:10:00-05:00,2541.0,3950.0,2428.0,5418.0,1.0,268.0,850.0
2020-01-01 14:15:00-05:00,2554.0,3963.0,2448.0,5419.0,1.0,266.0,841.0
2020-01-01 14:20:00-05:00,2574.0,3906.0,2514.0,5417.0,1.0,262.0,835.0
2020-01-01 14:25:00-05:00,2584.0,3844.0,2528.0,5417.0,1.0,261.0,850.0
2020-01-01 14:30:00-05:00,2664.0,3822.0,2507.0,5417.0,1.0,265.0,862.0
2020-01-01 14:35:00-05:00,2676.0,3831.0,2506.0,5416.0,1.0,265.0,861.0
2020-01-01 14:40:00-05:00,2705.0,3786.0,2500.0,5417.0,1.0,262.0,882.0
2020-01-01 14:45:00-05:00,2760.0,3769.0,2495.0,5417.0,1.0,263.0,900.0
2020-01-01 14:50:00-05:00,2699.0,3823.0,2488.0,5417.0,1.0,265.0,901.0
2020-01-01 14:55:00-05:00,2603.0,3789.0,2472.0,5418.0,1.0,262.0,909.0
2020-01-01 15:00:00-05:00,2623.0,3710.0,2466.0,5418.0,1.0,264.0,923.0
2020-01-01 15:05:00-05:00,2598.0,3733.0,2458.0,5418.0,1.0,261.0,934.0
2020-01-01 15:10:00-05:00,2593.0,3761.0,2448.0,5419.0,1.0,261.0,935.0
2020-01-01 15:15:00-05:00,2602.0,3737.0,2477.0,5419.0,1.0,266.0,942.0
2020-01-01 15:20:00-05:00,2675.0,3689.0,2473.0,5420.0,1.0,268.0,944.0
2020-01-01 15:25:00-05:00,2788.0,3661.0,2450.0,5420.0,1.0,261.0,945.0
2020-01-01 15:30:00-05:00,2827.0,3632.0,2450.0,5420.0,1.0,260.0,960.0
2020-01-01 15:35:00-05:00,2897.0,3591.0,2475.0,5420.0,1.0,262.0,982.0
2020-01-01 15:40:00-05:00,2920.0,3592.0,2508.0,5421.0,1.0,265.0,999.0
2020-01-01 15:45:00-05:00,2902.0,3571.0,2516.0,5420.0,1.0,261.0,1008.0
2020-01-01 15:50:00-05:00,2865.0,3577.0,2470.0,5421.0,1.0,261.0,1003.0
2020-01-01 15:55:00-05:00,2851.0,3616.0,2436.0,5421.0,1.0,262.0,1011.0
2020-01-01 16:00:00-05:00,2805.0,3626.0,2465.0,5423.0,1.0,261.0,1020.0
2020-01-01 16:05:00-05:00,2732.0,3640.0,2487.0,5418.0,1.0,267.0,1024.0
2020-01-01 16:10:00-05:00,2628.0,3638.0,2476.0,5419.0,1.0,266.0,1044.0
2020-01-01 16:15:00-05:00,2636.0,3677.0,2486.0,5420.0,1.0,267.0,1036.0
2020-01-01 16:20:00-05:00,2654.0,3697.0,2538.0,5418.0,1.0,267.0,1045.0
2020-01-01 16:25:00-05:00,2765.0,3657.0,2586.0,5418.0,1.0,268.0,1046.0
2020-01-01 16:30:00-05:00,2763.0,3682.0,2618.0,5418.0,1.0,268.0,1032.0
2020-01-01 16:35:00-05:00,2829.0,3689.0,2710.0,5418.0,1.0,270.0,1024.0
2020-01-01 16:40:00-05:00,2922.0,3720.0,2771.0,5419.0,1.0,269.0,1028.0
2020-01-01 16:45:00-05:00,3011.0,3719.0,2799.0,5419.0,1.0,267.0,1039.0
2020-01-01 16:50:00-05:00,3098.0,3644.0,2826.0,5418.0,1.0,267.0,1061.0
2020-01-01 16:55:00-05:00,3199.0,3617.0,2808.0,5420.0,1.0,268.0,1085.0
2020-01-01 17:00:00-05:00,3333.0,3632.0,2768.0,5420.0,1.0,264.0,1091.0
2020-01-01 17:05:00-05:00,3520.0,3560.0,2677.0,5421.0,1.0,265.0,1080.0
2020-01-01 17:10:00-05:00,3586.0,3561.0,2680.0,5420.0,1.0,267.0,1073.0
2020-01-01 17:15:00-05:00,3621.0,3622.0,2730.0,5421.0,1.0,264.0,1065.0
2020-01-01 17:20:00-05:00,3642.0,3568.0,2791.0,5419.0,1.0,262.0,1054.0
2020-01-01 17:25:00-05:00,3650.0,3596.0,2772.0,5423.0,1.0,269.0,1052.0
2020-01-01 17:30:00-05:00,3666.0,3621.0,2762.0,5422.0,1.0,268.0,1024.0
2020-01-01 17:35:00-05:00,3672.0,3687.0,2754.0,5420.0,1.0,267.0,1000.0
2020-01-01 17:40:00-05:00,3688.0,3731.0,2758.0,5424.0,1.0,267.0,991.0
2020-01-01 17:45:00-05:00,3705.0,3648.0,2772.0,5422.0,1.0,268.0,996.0
2020-01-01 17:50:00-05:00,3705.0,3702.0,2698.0,5421.0,1.0,262.0,1001.0
2020-01-01 17:55:00-05:00,3700.0,3736.0,2643.0,5420.0,1.0,267.0,994.0
2020-01-01 18:00:00-05:00,3670.0,3768.0,2676.0,5420.0,1.0,269.0,983.0
2020-01-01 18:05:00-05:00,3584.0,3723.0,2768.0,5421.0,1.0,268.0,979.0
2020-01-01 18:10:00-05:00,3547.0,3705.0,2796.0,5421.0,1.0,267.0,977.0
2020-01-01 18:15:00-05:00,3543.0,3699.0,2797.0,5421.0,1.0,269.0,987.0
2020-01-01 18:20:00-05:00,3587.0,3686.0,2813.0,5422.0,1.0,270.0,995.0
2020-01-01 18:25:00-05:00,3627.0,3655.0,2830.0,5423.0,1.0,266.0,941.0
2020-01-01 18:30:00-05:00,3597.0,3651.0,2845.0,5422.0,1.0,266.0,900.0
2020-01-01 18:35:00-05:00,3507.0,3680.0,2837.0,5423.0,1.0,270.0,925.0
2020-01-01 18:40:00-05:00,3496.0,3641.0,2827.0,5420.0,1.0,267.0,960.0
2020-01-01 18:45:00-05:00,3474.0,3628.0,2809.0,5421.0,1.0,272.0,996.0
2020-01-01 18:50:00-05:00,3430.0,3620.0,2799.0,5422.0,1.0,273.0,1004.0
2020-01-01 18:55:00-05:00,3423.0,3611.0,2795.0,5421.0,1.0,265.0,1011.0
2020-01-01 19:00:00-05:00,3453.0,3649.0,2803.0,5420.0,1.0,266.0,922.0
2020-01-01 19:05:00-05:00,3539.0,3684.0,2834.0,5416.0,1.0,265.0,878.0
2020-01-01 19:10:00-05:00,3583.0,3704.0,2834.0,5419.0,1.0,262.0,877.0
2020-01-01 19:15:00-05:00,3555.0,3712.0,2830.0,5420.0,1.0,259.0,882.0
2020-01-01 19:20:00-05:00,3496.0,3717.0,2826.0,5419.0,1.0,260.0,925.0
2020-01-01 19:25:00-05:00,3454.0,3666.0,2806.0,5418.0,1.0,264.0,991.0
2020-01-01 19:30:00-05:00,3433.0,3680.0,2793.0,5420.0,1.0,263.0,979.0
2020-01-01 19:35:00-05:00,3406.0,3662.0,2758.0,5418.0,1.0,260.0,974.0
2020-01-01 19:40:00-05:00,3398.0,3664.0,2757.0,5418.0,1.0,264.0,967.0
2020-01-01 19:45:00-05:00,3393.0,3606.0,2756.0,5418.0,1.0,265.0,953.0
2020-01-01 19:50:00-05:00,3364.0,3603.0,2756.0,5420.0,1.0,267.0,958.0
2020-01-01 19:55:00-05:00,3349.0,3604.0,2755.0,5419.0,1.0,267.0,972.0
2020-01-01 20:00:00-05:00,3352.0,3547.0,2756.0,5420.0,1.0,267.0,993.0
2020-01-01 20:05:00-05:00,3406.0,3540.0,2763.0,5419.0,1.0,268.0,1003.0
2020-01-01 20:10:00-05:00,3457.0,3546.0,2765.0,5419.0,1.0,268.0,1005.0
2020-01-01 20:15:00-05:00,3418.0,3569.0,2769.0,5417.0,1.0,268.0,1002.0
2020-01-01 20:20:00-05:00,3384.0,3584.0,2773.0,5416.0,1.0,266.0,1001.0
2020-01-01 20:25:00-05:00,3357.0,3553.0,2773.0,5416.0,1.0,269.0,982.0
2020-01-01 20:30:00-05:00,3284.0,3585.0,2767.0,5418.0,1.0,265.0,975.0
2020-01-01 20:35:00-05:00,3253.0,3588.0,2773.0,5418.0,1.0,264.0,990.0
2020-01-01 20:40:00-05:00,3287.0,3522.0,2767.0,5419.0,1.0,268.0,999.0
2020-01-01 20:45:00-05:00,3206.0,3535.0,2769.0,5416.0,1.0,268.0,1015.0
2020-01-01 20:50:00-05:00,3127.0,3550.0,2757.0,5415.0,1.0,267.0,1024.0
2020-01-01 20:55:00-05:00,3100.0,3511.0,2722.0,5416.0,1.0,264.0,1040.0
2020-01-01 21:00:00-05:00,3100.0,3542.0,2664.0,5418.0,1.0,267.0,1053.0
2020-01-01 21:05:00-05:00,3099.0,3564.0,2668.0,5414.0,1.0,270.0,1059.0
2020-01-01 21:10:00-05:00,3126.0,3566.0,2661.0,5416.0,1.0,266.0,1069.0
2020-01-01 21:15:00-05:00,3079.0,3541.0,2655.0,5417.0,1.0,269.0,1085.0
2020-01-01 21:20:00-05:00,3088.0,3475.0,2644.0,5416.0,1.0,264.0,1101.0
2020-01-01 21:25:00-05:00,2935.0,3512.0,2607.0,5415.0,1.0,261.0,1105.0
2020-01-01 21:30:00-05:00,2850.0,3568.0,2593.0,5412.0,1.0,269.0,1105.0
2020-01-01 21:35:00-05:00,2815.0,3534.0,2596.0,5413.0,1.0,266.0,1117.0
2020-01-01 21:40:00-05:00,2745.0,3548.0,2594.0,5415.0,1.0,260.0,1107.0
2020-01-01 21:45:00-05:00,2661.0,3600.0,2538.0,5414.0,1.0,268.0,1088.0
2020-01-01 21:50:00-05:00,2646.0,3611.0,2442.0,5412.0,1.0,261.0,1084.0
2020-01-01 21:55:00-05:00,2643.0,3638.0,2363.0,5414.0,1.0,262.0,1072.0
2020-01-01 22:00:00-05:00,2656.0,3641.0,2357.0,5418.0,1.0,264.0,1060.0
2020-01-01 22:05:00-05:00,2710.0,3715.0,2281.0,5418.0,1.0,269.0,1060.0
2020-01-01 22:10:00-05:00,2806.0,3728.0,2202.0,5410.0,1.0,264.0,1077.0
2020-01-01 22:15:00-05:00,2817.0,3634.0,2147.0,5411.0,1.0,265.0,1083.0
2020-01-01 22:20:00-05:00,2755.0,3474.0,2142.0,5411.0,1.0,265.0,1087.0
2020-01-01 22:25:00-05:00,2665.0,3374.0,2120.0,5413.0,1.0,267.0,1095.0
2020-01-01 22:30:00-05:00,2674.0,3309.0,2123.0,5412.0,1.0,269.0,1088.0
2020-01-01 22:35:00-05:00,2646.0,3312.0,2100.0,5415.0,1.0,266.0,1071.0
2020-01-01 22:40:00-05:00,2590.0,3321.0,2074.0,5411.0,1.0,268.0,1068.0
2020-01-01 22:45:00-05:00,2585.0,3282.0,2029.0,5413.0,1.0,268.0,1078.0
2020-01-01 22:50:00-05:00,2557.0,3239.0,1967.0,5413.0,1.0,267.0,1061.0
2020-01-01 22:55:00-05:00,2591.0,3175.0,2001.0,5411.0,1.0,267.0,1052.0
2020-01-01 23:00:00-05:00,2593.0,3049.0,2080.0,5413.0,1.0,266.0,1073.0
2020-01-01 23:05:00-05:00,2505.0,3031.0,2127.0,5413.0,1.0,265.0,1073.0
2020-01-01 23:10:00-05:00,2454.0,3079.0,2104.0,5412.0,1.0,264.0,1079.0
2020-01-01 23:15:00-05:00,2404.0,3051.0,2080.0,5413.0,1.0,266.0,1091.0
2020-01-01 23:20:00-05:00,2316.0,3062.0,1999.0,5414.0,1.0,264.0,1101.0
2020-01-01 23:25:00-05:00,2269.0,3016.0,1896.0,5412.0,1.0,265.0,1112.0
2020-01-01 23:30:00-05:00,2242.0,3017.0,1821.0,5414.0,1.0,266.0,1114.0
