Time,Dual Fuel,Hydro,Natural Gas,Nuclear,Other Fossil Fuels,Other Renewables,Wind
2021-11-01 00:05:00-04:00,2401.0,2618.0,3393.0,3309.0,3.0,218.0,1462.0
2021-11-01 00:10:00-04:00,2411.0,2636.0,3380.0,3310.0,3.0,218.0,1475.0
2021-11-01 00:15:00-04:00,2321.0,2514.0,3509.0,3311.0,3.0,218.0,1478.0
2021-11-01 00:20:00-04:00,2267.0,2405.0,3572.0,3311.0,3.0,217.0,1457.0
2021-11-01 00:25:00-04:00,2266.0,2404.0,3583.0,3310.0,3.0,218.0,1401.0
2021-11-01 00:30:00-04:00,2215.0,2472.0,3577.0,3310.0,3.0,216.0,1362.0
2021-11-01 00:35:00-04:00,2162.0,2545.0,3558.0,3312.0,3.0,215.0,1382.0
2021-11-01 00:40:00-04:00,2126.0,2633.0,3506.0,3312.0,3.0,216.0,1402.0
2021-11-01 00:45:00-04:00,2125.0,2698.0,3499.0,3310.0,3.0,218.0,1389.0
2021-11-01 00:50:00-04:00,2160.0,2628.0,3566.0,3311.0,3.0,217.0,1391.0
2021-11-01 00:55:00-04:00,2170.0,2562.0,3600.0,3311.0,3.0,219.0,1413.0
2021-11-01 01:00:00-04:00,2165.0,2518.0,3614.0,3311.0,3.0,217.0,1429.0
2021-11-01 01:05:00-04:00,2177.0,2477.0,3627.0,3312.0,3.0,217.0,1407.0
2021-11-01 01:10:00-04:00,2091.0,2411.0,3606.0,3310.0,3.0,221.0,1363.0
2021-11-01 01:15:00-04:00,2038.0,2425.0,3592.0,3310.0,3.0,217.0,1360.0
2021-11-01 01:20:00-04:00,2029.0,2412.0,3584.0,3310.0,3.0,216.0,1380.0
2021-11-01 01:25:00-04:00,2024.0,2457.0,3556.0,3311.0,3.0,216.0,1373.0
2021-11-01 01:30:00-04:00,2022.0,2425.0,3548.0,3310.0,3.0,218.0,1398.0
2021-11-01 01:35:00-04:00,2023.0,2464.0,3555.0,3310.0,3.0,221.0,1387.0
2021-11-01 01:40:00-04:00,2023.0,2462.0,3568.0,3310.0,3.0,220.0,1408.0
2021-11-01 01:45:00-04:00,2023.0,2404.0,3580.0,3310.0,3.0,219.0,1429.0
2021-11-01 01:50:00-04:00,2027.0,2346.0,3594.0,3309.0,3.0,216.0,1464.0
2021-11-01 01:55:00-04:00,2024.0,2345.0,3591.0,3309.0,3.0,216.0,1461.0
2021-11-01 02:00:00-04:00,2026.0,2369.0,3558.0,3310.0,3.0,215.0,1483.0
2021-11-01 02:05:00-04:00,2036.0,2461.0,3548.0,3309.0,3.0,215.0,1503.0
2021-11-01 02:10:00-04:00,2035.0,2479.0,3599.0,3310.0,3.0,216.0,1486.0
2021-11-01 02:15:00-04:00,2030.0,2412.0,3586.0,3310.0,3.0,213.0,1478.0
2021-11-01 02:20:00-04:00,2026.0,2457.0,3483.0,3308.0,3.0,214.0,1495.0
2021-11-01 02:25:00-04:00,2026.0,2519.0,3420.0,3310.0,3.0,214.0,1491.0
2021-11-01 02:30:00-04:00,2026.0,2465.0,3464.0,3310.0,3.0,211.0,1479.0
2021-11-01 02:35:00-04:00,2028.0,2443.0,3477.0,3311.0,3.0,215.0,1485.0
2021-11-01 02:40:00-04:00,2029.0,2466.0,3447.0,3309.0,3.0,216.0,1500.0
2021-11-01 02:45:00-04:00,2028.0,2469.0,3428.0,3310.0,3.0,215.0,1522.0
2021-11-01 02:50:00-04:00,2028.0,2454.0,3434.0,3310.0,3.0,214.0,1553.0
2021-11-01 02:55:00-04:00,2030.0,2378.0,3504.0,3310.0,3.0,212.0,1554.0
2021-11-01 03:00:00-04:00,2031.0,2321.0,3587.0,3309.0,3.0,211.0,1532.0
2021-11-01 03:05:00-04:00,2053.0,2430.0,3535.0,3308.0,3.0,213.0,1512.0
2021-11-01 03:10:00-04:00,2113.0,2518.0,3448.0,3309.0,3.0,219.0,1503.0
2021-11-01 03:15:00-04:00,2079.0,2570.0,3450.0,3309.0,3.0,220.0,1479.0
2021-11-01 03:20:00-04:00,2035.0,2590.0,3442.0,3310.0,3.0,219.0,1443.0
2021-11-01 03:25:00-04:00,2031.0,2618.0,3417.0,3310.0,3.0,219.0,1416.0
2021-11-01 03:30:00-04:00,2028.0,2653.0,3368.0,3311.0,3.0,218.0,1427.0
2021-11-01 03:35:00-04:00,2043.0,2685.0,3338.0,3311.0,3.0,217.0,1471.0
2021-11-01 03:40:00-04:00,2058.0,2685.0,3349.0,3310.0,3.0,212.0,1499.0
2021-11-01 03:45:00-04:00,2030.0,2603.0,3428.0,3310.0,3.0,217.0,1510.0
2021-11-01 03:50:00-04:00,2028.0,2548.0,3454.0,3311.0,3.0,217.0,1487.0
2021-11-01 03:55:00-04:00,2044.0,2638.0,3369.0,3310.0,3.0,218.0,1461.0
2021-11-01 04:00:00-04:00,2076.0,2678.0,3302.0,3310.0,3.0,217.0,1473.0
2021-11-01 04:05:00-04:00,2112.0,2694.0,3275.0,3310.0,3.0,220.0,1494.0
2021-11-01 04:10:00-04:00,2111.0,2749.0,3260.0,3311.0,3.0,221.0,1514.0
2021-11-01 04:15:00-04:00,2089.0,2659.0,3379.0,3310.0,3.0,216.0,1543.0
2021-11-01 04:20:00-04:00,2087.0,2560.0,3516.0,3311.0,3.0,217.0,1539.0
2021-11-01 04:25:00-04:00,2090.0,2503.0,3582.0,3312.0,3.0,219.0,1512.0
2021-11-01 04:30:00-04:00,2105.0,2525.0,3597.0,3311.0,3.0,220.0,1491.0
2021-11-01 04:35:00-04:00,2153.0,2625.0,3592.0,3311.0,3.0,220.0,1477.0
2021-11-01 04:40:00-04:00,2230.0,2683.0,3548.0,3311.0,3.0,218.0,1502.0
2021-11-01 04:45:00-04:00,2272.0,2715.0,3505.0,3312.0,3.0,219.0,1551.0
2021-11-01 04:50:00-04:00,2281.0,2694.0,3544.0,3313.0,3.0,217.0,1563.0
2021-11-01 04:55:00-04:00,2297.0,2655.0,3610.0,3313.0,3.0,221.0,1558.0
2021-11-01 05:00:00-04:00,2274.0,2705.0,3574.0,3313.0,3.0,215.0,1556.0
2021-11-01 05:05:00-04:00,2210.0,2637.0,3529.0,3313.0,3.0,216.0,1546.0
2021-11-01 05:10:00-04:00,2190.0,2493.0,3552.0,3313.0,3.0,214.0,1533.0
2021-11-01 05:15:00-04:00,2199.0,2453.0,3608.0,3312.0,3.0,211.0,1494.0
2021-11-01 05:20:00-04:00,2201.0,2450.0,3604.0,3314.0,3.0,214.0,1492.0
2021-11-01 05:25:00-04:00,2247.0,2560.0,3544.0,3314.0,3.0,219.0,1498.0
2021-11-01 05:30:00-04:00,2297.0,2579.0,3449.0,3314.0,3.0,218.0,1534.0
2021-11-01 05:35:00-04:00,2270.0,2692.0,3394.0,3313.0,3.0,220.0,1540.0
2021-11-01 05:40:00-04:00,2289.0,2737.0,3361.0,3314.0,3.0,219.0,1538.0
2021-11-01 05:45:00-04:00,2328.0,2843.0,3326.0,3312.0,3.0,221.0,1546.0
2021-11-01 05:50:00-04:00,2361.0,2934.0,3412.0,3313.0,3.0,223.0,1547.0
2021-11-01 05:55:00-04:00,2412.0,2873.0,3572.0,3315.0,3.0,219.0,1539.0
2021-11-01 06:00:00-04:00,2479.0,2852.0,3602.0,3315.0,3.0,222.0,1511.0
2021-11-01 06:05:00-04:00,2566.0,2851.0,3555.0,3315.0,3.0,220.0,1503.0
2021-11-01 06:10:00-04:00,2614.0,2951.0,3589.0,3315.0,3.0,221.0,1502.0
2021-11-01 06:15:00-04:00,2638.0,2979.0,3631.0,3315.0,3.0,220.0,1444.0
2021-11-01 06:20:00-04:00,2648.0,2894.0,3640.0,3315.0,3.0,219.0,1413.0
2021-11-01 06:25:00-04:00,2685.0,2891.0,3603.0,3314.0,3.0,219.0,1472.0
2021-11-01 06:30:00-04:00,2752.0,2957.0,3572.0,3315.0,3.0,218.0,1483.0
2021-11-01 06:35:00-04:00,2821.0,3005.0,3626.0,3314.0,3.0,219.0,1490.0
2021-11-01 06:40:00-04:00,2929.0,3025.0,3647.0,3314.0,3.0,218.0,1488.0
2021-11-01 06:45:00-04:00,2929.0,3067.0,3647.0,3314.0,3.0,216.0,1496.0
2021-11-01 06:50:00-04:00,2877.0,3134.0,3635.0,3314.0,3.0,214.0,1480.0
2021-11-01 06:55:00-04:00,2861.0,3202.0,3638.0,3315.0,3.0,218.0,1470.0
2021-11-01 07:00:00-04:00,2925.0,3268.0,3643.0,3315.0,3.0,216.0,1452.0
2021-11-01 07:05:00-04:00,3009.0,3405.0,3637.0,3315.0,3.0,214.0,1458.0
2021-11-01 07:10:00-04:00,3075.0,3483.0,3642.0,3316.0,3.0,214.0,1450.0
2021-11-01 07:15:00-04:00,3099.0,3618.0,3653.0,3316.0,3.0,210.0,1449.0
2021-11-01 07:20:00-04:00,3104.0,3714.0,3617.0,3315.0,3.0,214.0,1424.0
2021-11-01 07:25:00-04:00,3144.0,3762.0,3625.0,3315.0,3.0,210.0,1422.0
2021-11-01 07:30:00-04:00,3186.0,3771.0,3657.0,3315.0,3.0,213.0,1399.0
2021-11-01 07:35:00-04:00,3207.0,3732.0,3658.0,3316.0,3.0,214.0,1370.0
2021-11-01 07:40:00-04:00,3216.0,3722.0,3675.0,3317.0,3.0,215.0,1360.0
2021-11-01 07:45:00-04:00,3248.0,3699.0,3751.0,3316.0,3.0,213.0,1338.0
2021-11-01 07:50:00-04:00,3261.0,3614.0,3774.0,3315.0,3.0,214.0,1317.0
2021-11-01 07:55:00-04:00,3270.0,3650.0,3790.0,3315.0,3.0,214.0,1269.0
2021-11-01 08:00:00-04:00,3288.0,3672.0,3833.0,3317.0,3.0,217.0,1263.0
2021-11-01 08:05:00-04:00,3323.0,3556.0,3853.0,3316.0,3.0,219.0,1274.0
2021-11-01 08:10:00-04:00,3331.0,3453.0,3851.0,3317.0,3.0,216.0,1265.0
2021-11-01 08:15:00-04:00,3339.0,3441.0,3849.0,3316.0,3.0,213.0,1260.0
2021-11-01 08:20:00-04:00,3331.0,3443.0,3793.0,3315.0,3.0,216.0,1249.0
2021-11-01 08:25:00-04:00,3314.0,3457.0,3781.0,3316.0,3.0,218.0,1253.0
2021-11-01 08:30:00-04:00,3296.0,3476.0,3797.0,3316.0,3.0,217.0,1246.0
2021-11-01 08:35:00-04:00,3251.0,3433.0,3759.0,3317.0,3.0,217.0,1268.0
2021-11-01 08:40:00-04:00,3198.0,3437.0,3760.0,3316.0,3.0,222.0,1271.0
2021-11-01 08:45:00-04:00,3179.0,3475.0,3719.0,3316.0,3.0,223.0,1283.0
2021-11-01 08:50:00-04:00,3260.0,3459.0,3665.0,3317.0,3.0,224.0,1257.0
2021-11-01 08:55:00-04:00,3273.0,3450.0,3640.0,3316.0,3.0,224.0,1231.0
2021-11-01 09:00:00-04:00,3178.0,3568.0,3622.0,3315.0,3.0,226.0,1218.0
2021-11-01 09:05:00-04:00,3159.0,3645.0,3700.0,3316.0,3.0,227.0,1229.0
2021-11-01 09:10:00-04:00,3213.0,3546.0,3734.0,3316.0,3.0,229.0,1254.0
2021-11-01 09:15:00-04:00,3247.0,3605.0,3715.0,3316.0,3.0,229.0,1261.0
2021-11-01 09:20:00-04:00,3207.0,3610.0,3669.0,3312.0,3.0,230.0,1248.0
2021-11-01 09:25:00-04:00,3176.0,3598.0,3629.0,3311.0,3.0,229.0,1273.0
2021-11-01 09:30:00-04:00,3158.0,3588.0,3623.0,3316.0,3.0,231.0,1308.0
2021-11-01 09:35:00-04:00,3118.0,3557.0,3617.0,3319.0,3.0,229.0,1320.0
2021-11-01 09:40:00-04:00,3113.0,3552.0,3562.0,3318.0,3.0,228.0,1302.0
2021-11-01 09:45:00-04:00,3108.0,3552.0,3541.0,3318.0,3.0,227.0,1321.0
2021-11-01 09:50:00-04:00,3070.0,3561.0,3582.0,3318.0,3.0,227.0,1326.0
2021-11-01 09:55:00-04:00,2956.0,3614.0,3614.0,3318.0,3.0,229.0,1330.0
2021-11-01 10:00:00-04:00,2971.0,3607.0,3590.0,3319.0,3.0,232.0,1301.0
2021-11-01 10:05:00-04:00,2871.0,3622.0,3606.0,3319.0,3.0,233.0,1300.0
2021-11-01 10:10:00-04:00,2789.0,3537.0,3602.0,3319.0,3.0,233.0,1333.0
2021-11-01 10:15:00-04:00,2725.0,3594.0,3531.0,3319.0,3.0,232.0,1369.0
2021-11-01 10:20:00-04:00,2652.0,3626.0,3517.0,3318.0,3.0,232.0,1389.0
2021-11-01 10:25:00-04:00,2596.0,3633.0,3557.0,3318.0,3.0,233.0,1388.0
2021-11-01 10:30:00-04:00,2494.0,3661.0,3574.0,3318.0,3.0,232.0,1393.0
2021-11-01 10:35:00-04:00,2599.0,3609.0,3582.0,3318.0,3.0,233.0,1429.0
2021-11-01 10:40:00-04:00,2691.0,3508.0,3580.0,3319.0,3.0,234.0,1454.0
2021-11-01 10:45:00-04:00,2721.0,3471.0,3574.0,3318.0,3.0,240.0,1474.0
2021-11-01 10:50:00-04:00,2675.0,3492.0,3575.0,3317.0,3.0,243.0,1491.0
2021-11-01 10:55:00-04:00,2592.0,3502.0,3576.0,3317.0,3.0,243.0,1517.0
2021-11-01 11:00:00-04:00,2472.0,3498.0,3542.0,3317.0,3.0,244.0,1519.0
2021-11-01 11:05:00-04:00,2359.0,3439.0,3430.0,3318.0,3.0,246.0,1460.0
2021-11-01 11:10:00-04:00,2311.0,3270.0,3367.0,3319.0,3.0,245.0,1489.0
2021-11-01 11:15:00-04:00,2329.0,3170.0,3355.0,3320.0,3.0,245.0,1548.0
2021-11-01 11:20:00-04:00,2323.0,3180.0,3358.0,3320.0,3.0,245.0,1513.0
2021-11-01 11:25:00-04:00,2319.0,3079.0,3403.0,3320.0,3.0,244.0,1544.0
2021-11-01 11:30:00-04:00,2313.0,3074.0,3364.0,3320.0,3.0,243.0,1573.0
2021-11-01 11:35:00-04:00,2318.0,3100.0,3286.0,3319.0,3.0,245.0,1562.0
2021-11-01 11:40:00-04:00,2314.0,3120.0,3206.0,3318.0,3.0,244.0,1539.0
2021-11-01 11:45:00-04:00,2314.0,3097.0,3212.0,3320.0,3.0,243.0,1546.0
2021-11-01 11:50:00-04:00,2322.0,3121.0,3264.0,3320.0,3.0,245.0,1560.0
2021-11-01 11:55:00-04:00,2344.0,3076.0,3331.0,3320.0,3.0,244.0,1550.0
2021-11-01 12:00:00-04:00,2350.0,3017.0,3342.0,3320.0,3.0,244.0,1550.0
2021-11-01 12:05:00-04:00,2351.0,2984.0,3339.0,3321.0,3.0,243.0,1535.0
2021-11-01 12:10:00-04:00,2341.0,3091.0,3223.0,3321.0,3.0,237.0,1519.0
2021-11-01 12:15:00-04:00,2313.0,3168.0,3178.0,3322.0,3.0,238.0,1513.0
2021-11-01 12:20:00-04:00,2316.0,3165.0,3173.0,3319.0,3.0,240.0,1514.0
2021-11-01 12:25:00-04:00,2316.0,3233.0,3145.0,3319.0,3.0,243.0,1502.0
2021-11-01 12:30:00-04:00,2315.0,3184.0,3121.0,3320.0,3.0,246.0,1531.0
2021-11-01 12:35:00-04:00,2312.0,3149.0,3089.0,3318.0,3.0,246.0,1508.0
2021-11-01 12:40:00-04:00,2294.0,3183.0,3101.0,3318.0,3.0,247.0,1469.0
2021-11-01 12:45:00-04:00,2295.0,3113.0,3150.0,3318.0,3.0,247.0,1464.0
2021-11-01 12:50:00-04:00,2307.0,3093.0,3172.0,3319.0,3.0,248.0,1467.0
2021-11-01 12:55:00-04:00,2282.0,3113.0,3201.0,3318.0,3.0,248.0,1433.0
2021-11-01 13:00:00-04:00,2291.0,3100.0,3283.0,3318.0,3.0,248.0,1412.0
2021-11-01 13:05:00-04:00,2330.0,3229.0,3343.0,3317.0,3.0,247.0,1475.0
2021-11-01 13:10:00-04:00,2353.0,3342.0,3401.0,3318.0,3.0,243.0,1485.0
2021-11-01 13:15:00-04:00,2320.0,3405.0,3361.0,3319.0,3.0,241.0,1465.0
2021-11-01 13:20:00-04:00,2318.0,3542.0,3315.0,3319.0,3.0,242.0,1456.0
2021-11-01 13:25:00-04:00,2315.0,3555.0,3270.0,3318.0,3.0,245.0,1473.0
2021-11-01 13:30:00-04:00,2314.0,3569.0,3218.0,3319.0,3.0,247.0,1499.0
2021-11-01 13:35:00-04:00,2313.0,3591.0,3206.0,3318.0,3.0,249.0,1499.0
2021-11-01 13:40:00-04:00,2312.0,3568.0,3200.0,3318.0,3.0,247.0,1536.0
2021-11-01 13:45:00-04:00,2314.0,3503.0,3209.0,3319.0,3.0,245.0,1558.0
2021-11-01 13:50:00-04:00,2316.0,3482.0,3256.0,3318.0,3.0,246.0,1548.0
2021-11-01 13:55:00-04:00,2316.0,3493.0,3267.0,3317.0,3.0,246.0,1526.0
2021-11-01 14:00:00-04:00,2318.0,3576.0,3235.0,3317.0,3.0,246.0,1490.0
2021-11-01 14:05:00-04:00,2317.0,3633.0,3231.0,3317.0,3.0,245.0,1462.0
2021-11-01 14:10:00-04:00,2315.0,3663.0,3257.0,3317.0,3.0,242.0,1447.0
2021-11-01 14:15:00-04:00,2312.0,3680.0,3243.0,3318.0,3.0,245.0,1457.0
2021-11-01 14:20:00-04:00,2314.0,3665.0,3257.0,3318.0,3.0,242.0,1469.0
2021-11-01 14:25:00-04:00,2313.0,3658.0,3264.0,3317.0,3.0,242.0,1457.0
2021-11-01 14:30:00-04:00,2313.0,3659.0,3237.0,3317.0,3.0,244.0,1486.0
2021-11-01 14:35:00-04:00,2314.0,3668.0,3237.0,3318.0,3.0,245.0,1485.0
2021-11-01 14:40:00-04:00,2316.0,3673.0,3244.0,3319.0,3.0,246.0,1478.0
2021-11-01 14:45:00-04:00,2315.0,3686.0,3264.0,3319.0,3.0,244.0,1531.0
2021-11-01 14:50:00-04:00,2313.0,3648.0,3256.0,3318.0,3.0,243.0,1576.0
2021-11-01 14:55:00-04:00,2312.0,3600.0,3281.0,3317.0,3.0,241.0,1583.0
2021-11-01 15:00:00-04:00,2310.0,3505.0,3334.0,3318.0,3.0,241.0,1543.0
2021-11-01 15:05:00-04:00,2305.0,3471.0,3394.0,3316.0,3.0,242.0,1515.0
2021-11-01 15:10:00-04:00,2325.0,3368.0,3485.0,3316.0,3.0,243.0,1524.0
2021-11-01 15:15:00-04:00,2315.0,3385.0,3427.0,3318.0,3.0,246.0,1502.0
2021-11-01 15:20:00-04:00,2312.0,3452.0,3367.0,3318.0,3.0,245.0,1447.0
2021-11-01 15:25:00-04:00,2289.0,3555.0,3279.0,3317.0,3.0,239.0,1409.0
2021-11-01 15:30:00-04:00,2296.0,3575.0,3298.0,3320.0,3.0,233.0,1416.0
2021-11-01 15:35:00-04:00,2340.0,3556.0,3336.0,3317.0,3.0,235.0,1444.0
2021-11-01 15:40:00-04:00,2364.0,3567.0,3402.0,3317.0,3.0,237.0,1450.0
2021-11-01 15:45:00-04:00,2378.0,3516.0,3438.0,3317.0,3.0,235.0,1457.0
2021-11-01 15:47:44-04:00,2385.0,3492.0,3447.0,3317.0,3.0,237.0,1435.0
2021-11-01 15:48:55-04:00,2386.0,3538.0,3430.0,3315.0,3.0,237.0,1420.0
2021-11-01 15:50:00-04:00,2387.0,3560.0,3455.0,3317.0,3.0,237.0,1415.0
2021-11-01 15:55:00-04:00,2429.0,3510.0,3503.0,3317.0,3.0,234.0,1354.0
2021-11-01 16:00:00-04:00,2505.0,3501.0,3527.0,3319.0,3.0,236.0,1262.0
2021-11-01 16:02:48-04:00,2565.0,3522.0,3494.0,3318.0,3.0,233.0,1229.0
2021-11-01 16:04:06-04:00,2590.0,3575.0,3508.0,3317.0,3.0,230.0,1218.0
2021-11-01 16:05:00-04:00,2617.0,3593.0,3495.0,3317.0,3.0,228.0,1216.0
2021-11-01 16:10:00-04:00,2711.0,3588.0,3499.0,3318.0,3.0,228.0,1209.0
2021-11-01 16:15:00-04:00,2753.0,3546.0,3552.0,3318.0,3.0,227.0,1188.0
2021-11-01 16:20:00-04:00,2748.0,3568.0,3605.0,3318.0,3.0,223.0,1136.0
2021-11-01 16:25:00-04:00,2757.0,3623.0,3608.0,3316.0,3.0,222.0,1109.0
2021-11-01 16:30:00-04:00,2789.0,3635.0,3597.0,3319.0,3.0,220.0,1110.0
2021-11-01 16:35:00-04:00,2877.0,3598.0,3622.0,3319.0,3.0,220.0,1109.0
2021-11-01 16:40:00-04:00,2884.0,3644.0,3625.0,3316.0,3.0,223.0,1133.0
2021-11-01 16:45:00-04:00,2951.0,3625.0,3614.0,3317.0,3.0,224.0,1148.0
2021-11-01 16:50:00-04:00,2993.0,3638.0,3595.0,3318.0,3.0,221.0,1205.0
2021-11-01 16:55:00-04:00,3015.0,3661.0,3605.0,3316.0,3.0,220.0,1233.0
2021-11-01 17:00:00-04:00,3028.0,3612.0,3634.0,3318.0,3.0,226.0,1237.0
2021-11-01 17:05:00-04:00,2939.0,3506.0,3631.0,3316.0,3.0,224.0,1248.0
2021-11-01 17:10:00-04:00,2906.0,3370.0,3672.0,3316.0,3.0,219.0,1268.0
2021-11-01 17:15:00-04:00,2922.0,3404.0,3777.0,3316.0,3.0,219.0,1290.0
2021-11-01 17:20:00-04:00,2961.0,3458.0,3810.0,3317.0,3.0,220.0,1304.0
2021-11-01 17:25:00-04:00,3047.0,3463.0,3830.0,3315.0,3.0,214.0,1312.0
2021-11-01 17:30:00-04:00,3057.0,3492.0,3830.0,3316.0,3.0,213.0,1316.0
2021-11-01 17:35:00-04:00,3023.0,3436.0,3785.0,3315.0,3.0,214.0,1291.0
2021-11-01 17:40:00-04:00,2950.0,3572.0,3721.0,3316.0,3.0,216.0,1230.0
2021-11-01 17:45:00-04:00,2943.0,3766.0,3752.0,3315.0,3.0,219.0,1180.0
2021-11-01 17:50:00-04:00,3017.0,3905.0,3779.0,3316.0,3.0,212.0,1147.0
2021-11-01 17:55:00-04:00,3116.0,3935.0,3826.0,3315.0,3.0,214.0,1114.0
2021-11-01 18:00:00-04:00,3153.0,3939.0,3848.0,3316.0,3.0,207.0,1099.0
2021-11-01 18:05:00-04:00,3048.0,3938.0,3814.0,3316.0,3.0,210.0,1084.0
2021-11-01 18:10:00-04:00,3008.0,3965.0,3787.0,3317.0,3.0,223.0,1062.0
2021-11-01 18:15:00-04:00,3067.0,4012.0,3853.0,3316.0,3.0,220.0,1037.0
2021-11-01 18:20:00-04:00,3174.0,4049.0,3954.0,3316.0,3.0,219.0,1007.0
2021-11-01 18:25:00-04:00,3221.0,4081.0,4022.0,3314.0,3.0,219.0,971.0
2021-11-01 18:30:00-04:00,3258.0,4110.0,4033.0,3315.0,3.0,220.0,945.0
2021-11-01 18:35:00-04:00,3413.0,4122.0,3999.0,3315.0,3.0,215.0,916.0
2021-11-01 18:40:00-04:00,3550.0,3968.0,3942.0,3316.0,3.0,220.0,918.0
2021-11-01 18:45:00-04:00,3571.0,3915.0,3905.0,3314.0,3.0,221.0,916.0
2021-11-01 18:50:00-04:00,3601.0,3885.0,3885.0,3315.0,3.0,221.0,922.0
2021-11-01 18:55:00-04:00,3601.0,3777.0,3842.0,3315.0,3.0,221.0,922.0
2021-11-01 19:00:00-04:00,3608.0,3760.0,3860.0,3315.0,3.0,219.0,923.0
2021-11-01 19:05:00-04:00,3620.0,3761.0,3951.0,3316.0,3.0,218.0,963.0
2021-11-01 19:10:00-04:00,3629.0,3827.0,3967.0,3315.0,3.0,223.0,1047.0
2021-11-01 19:13:26-04:00,3642.0,3841.0,3931.0,3315.0,3.0,222.0,1065.0
2021-11-01 19:14:32-04:00,3642.0,3829.0,3930.0,3317.0,3.0,221.0,1041.0
2021-11-01 19:15:00-04:00,3643.0,3823.0,3939.0,3316.0,3.0,221.0,988.0
2021-11-01 19:20:00-04:00,3634.0,3842.0,3923.0,3315.0,3.0,223.0,972.0
2021-11-01 19:25:00-04:00,3624.0,3814.0,3918.0,3315.0,3.0,225.0,945.0
2021-11-01 19:30:00-04:00,3609.0,3843.0,3887.0,3314.0,3.0,223.0,980.0
2021-11-01 19:35:00-04:00,3607.0,3923.0,3866.0,3316.0,3.0,226.0,852.0
2021-11-01 19:40:00-04:00,3614.0,3947.0,3909.0,3314.0,3.0,226.0,811.0
2021-11-01 19:45:00-04:00,3564.0,3931.0,3942.0,3317.0,3.0,222.0,729.0
2021-11-01 19:50:00-04:00,3433.0,3959.0,3913.0,3317.0,3.0,224.0,734.0
2021-11-01 19:55:00-04:00,3443.0,3982.0,3895.0,3316.0,3.0,223.0,702.0
2021-11-01 20:00:00-04:00,3456.0,3837.0,3849.0,3316.0,3.0,221.0,725.0
2021-11-01 20:05:00-04:00,3443.0,3624.0,3814.0,3317.0,3.0,223.0,808.0
2021-11-01 20:10:00-04:00,3401.0,3604.0,3802.0,3318.0,3.0,225.0,801.0
2021-11-01 20:15:00-04:00,3365.0,3547.0,3807.0,3316.0,3.0,222.0,770.0
2021-11-01 20:20:00-04:00,3312.0,3508.0,3798.0,3317.0,3.0,219.0,758.0
2021-11-01 20:25:00-04:00,3305.0,3484.0,3781.0,3317.0,3.0,212.0,749.0
2021-11-01 20:30:00-04:00,3302.0,3483.0,3750.0,3316.0,3.0,213.0,717.0
2021-11-01 20:35:00-04:00,3297.0,3455.0,3667.0,3316.0,3.0,221.0,681.0
2021-11-01 20:40:00-04:00,3286.0,3460.0,3633.0,3317.0,3.0,219.0,677.0
2021-11-01 20:45:00-04:00,3259.0,3484.0,3671.0,3317.0,3.0,220.0,665.0
2021-11-01 20:50:00-04:00,3219.0,3475.0,3663.0,3317.0,3.0,220.0,700.0
2021-11-01 20:55:00-04:00,3217.0,3431.0,3640.0,3319.0,3.0,219.0,743.0
2021-11-01 21:00:00-04:00,3236.0,3392.0,3610.0,3317.0,3.0,221.0,746.0
2021-11-01 21:05:00-04:00,3240.0,3414.0,3502.0,3316.0,3.0,219.0,736.0
2021-11-01 21:10:00-04:00,3207.0,3521.0,3500.0,3317.0,3.0,220.0,726.0
2021-11-01 21:15:00-04:00,3189.0,3501.0,3488.0,3318.0,3.0,218.0,716.0
2021-11-01 21:20:00-04:00,3153.0,3465.0,3473.0,3318.0,3.0,223.0,708.0
2021-11-01 21:25:00-04:00,3128.0,3506.0,3485.0,3317.0,3.0,223.0,689.0
2021-11-01 21:30:00-04:00,3109.0,3491.0,3478.0,3317.0,3.0,222.0,676.0
2021-11-01 21:35:00-04:00,3123.0,3484.0,3466.0,3317.0,3.0,225.0,670.0
2021-11-01 21:40:00-04:00,3116.0,3453.0,3458.0,3318.0,3.0,221.0,686.0
2021-11-01 21:45:00-04:00,3061.0,3450.0,3459.0,3316.0,3.0,221.0,703.0
2021-11-01 21:50:00-04:00,2972.0,3424.0,3449.0,3317.0,3.0,221.0,713.0
2021-11-01 21:55:00-04:00,2859.0,3447.0,3418.0,3318.0,3.0,221.0,719.0
2021-11-01 22:00:00-04:00,2840.0,3482.0,3414.0,3316.0,3.0,222.0,713.0
2021-11-01 22:05:00-04:00,2901.0,3545.0,3420.0,3318.0,3.0,222.0,718.0
2021-11-01 22:10:00-04:00,2941.0,3532.0,3456.0,3318.0,3.0,222.0,714.0
2021-11-01 22:15:00-04:00,2890.0,3470.0,3451.0,3318.0,3.0,220.0,712.0
2021-11-01 22:20:00-04:00,2846.0,3448.0,3433.0,3318.0,3.0,221.0,703.0
2021-11-01 22:25:00-04:00,2820.0,3449.0,3434.0,3317.0,3.0,221.0,678.0
2021-11-01 22:30:00-04:00,2746.0,3460.0,3442.0,3317.0,3.0,223.0,656.0
2021-11-01 22:35:00-04:00,2664.0,3444.0,3443.0,3318.0,3.0,223.0,637.0
2021-11-01 22:40:00-04:00,2617.0,3462.0,3434.0,3318.0,3.0,223.0,630.0
2021-11-01 22:45:00-04:00,2597.0,3430.0,3411.0,3319.0,3.0,222.0,638.0
2021-11-01 22:50:00-04:00,2587.0,3407.0,3409.0,3319.0,3.0,222.0,636.0
