Time,Dual Fuel,Hydro,Natural Gas,Nuclear,Other Fossil Fuels,Other Renewables,Wind
2020-06-01 03:40:00-04:00,2055.0,2112.0,1399.0,4375.0,1.0,263.0,286.0
2020-06-01 03:45:00-04:00,2066.0,2097.0,1402.0,4374.0,1.0,259.0,285.0
2020-06-01 03:50:00-04:00,2065.0,2097.0,1407.0,4374.0,1.0,264.0,277.0
2020-06-01 03:55:00-04:00,2054.0,2123.0,1402.0,4374.0,1.0,262.0,268.0
2020-06-01 04:00:00-04:00,2016.0,2097.0,1399.0,4375.0,1.0,261.0,266.0
2020-06-01 04:05:00-04:00,1906.0,2074.0,1398.0,4375.0,1.0,262.0,275.0
2020-06-01 04:10:00-04:00,1851.0,2064.0,1392.0,4378.0,1.0,261.0,275.0
2020-06-01 04:15:00-04:00,1820.0,2090.0,1394.0,4381.0,1.0,263.0,278.0
2020-06-01 04:20:00-04:00,1798.0,2095.0,1398.0,4383.0,1.0,265.0,290.0
2020-06-01 04:25:00-04:00,1813.0,2090.0,1397.0,4383.0,1.0,264.0,289.0
2020-06-01 04:30:00-04:00,1828.0,2074.0,1397.0,4382.0,1.0,261.0,286.0
2020-06-01 04:35:00-04:00,1871.0,2088.0,1397.0,4383.0,1.0,260.0,284.0
2020-06-01 04:40:00-04:00,1880.0,2130.0,1399.0,4383.0,1.0,257.0,275.0
2020-06-01 04:45:00-04:00,1847.0,2174.0,1400.0,4381.0,1.0,258.0,267.0
2020-06-01 04:50:00-04:00,1791.0,2217.0,1398.0,4380.0,1.0,259.0,268.0
2020-06-01 04:55:00-04:00,1798.0,2197.0,1396.0,4384.0,1.0,256.0,268.0
2020-06-01 05:00:00-04:00,1859.0,2181.0,1396.0,4383.0,1.0,259.0,266.0
2020-06-01 05:05:00-04:00,1943.0,2263.0,1398.0,4382.0,1.0,258.0,270.0
2020-06-01 05:10:00-04:00,1982.0,2357.0,1397.0,4383.0,1.0,257.0,269.0
2020-06-01 05:15:00-04:00,1992.0,2406.0,1398.0,4382.0,1.0,260.0,267.0
2020-06-01 05:20:00-04:00,2008.0,2415.0,1398.0,4384.0,1.0,261.0,268.0
2020-06-01 05:25:00-04:00,1971.0,2447.0,1398.0,4382.0,1.0,261.0,274.0
2020-06-01 05:30:00-04:00,1961.0,2429.0,1422.0,4381.0,1.0,260.0,276.0
2020-06-01 05:35:00-04:00,1909.0,2468.0,1438.0,4383.0,1.0,258.0,282.0
2020-06-01 05:40:00-04:00,1895.0,2523.0,1442.0,4384.0,1.0,260.0,288.0
2020-06-01 05:45:00-04:00,1937.0,2486.0,1464.0,4383.0,1.0,257.0,301.0
2020-06-01 05:50:00-04:00,1916.0,2483.0,1576.0,4383.0,1.0,255.0,318.0
2020-06-01 05:55:00-04:00,1903.0,2468.0,1637.0,4383.0,1.0,256.0,329.0
2020-06-01 06:00:00-04:00,1909.0,2509.0,1652.0,4382.0,1.0,263.0,335.0
2020-06-01 06:05:00-04:00,2056.0,2500.0,1654.0,4381.0,1.0,261.0,334.0
2020-06-01 06:10:00-04:00,2147.0,2488.0,1656.0,4383.0,1.0,261.0,331.0
2020-06-01 06:15:00-04:00,2157.0,2496.0,1719.0,4383.0,1.0,261.0,338.0
2020-06-01 06:20:00-04:00,2191.0,2507.0,1819.0,4382.0,1.0,260.0,343.0
2020-06-01 06:25:00-04:00,2188.0,2578.0,1875.0,4382.0,1.0,262.0,341.0
2020-06-01 06:30:00-04:00,2228.0,2724.0,1821.0,4382.0,1.0,258.0,337.0
2020-06-01 06:35:00-04:00,2270.0,2848.0,1733.0,4383.0,1.0,255.0,344.0
2020-06-01 06:40:00-04:00,2326.0,2898.0,1661.0,4382.0,1.0,258.0,344.0
2020-06-01 06:45:00-04:00,2343.0,2924.0,1661.0,4382.0,1.0,257.0,339.0
2020-06-01 06:50:00-04:00,2368.0,2986.0,1663.0,4382.0,1.0,259.0,326.0
2020-06-01 06:55:00-04:00,2434.0,2983.0,1692.0,4383.0,1.0,263.0,318.0
2020-06-01 07:00:00-04:00,2405.0,3024.0,1722.0,4383.0,1.0,263.0,309.0
2020-06-01 07:05:00-04:00,2406.0,3196.0,1754.0,4381.0,1.0,262.0,292.0
2020-06-01 07:10:00-04:00,2393.0,3295.0,1819.0,4382.0,1.0,265.0,290.0
2020-06-01 07:15:00-04:00,2390.0,3361.0,1851.0,4381.0,1.0,269.0,283.0
2020-06-01 07:20:00-04:00,2397.0,3376.0,1897.0,4382.0,1.0,260.0,283.0
2020-06-01 07:25:00-04:00,2386.0,3441.0,1939.0,4381.0,1.0,263.0,276.0
2020-06-01 07:30:00-04:00,2404.0,3406.0,1973.0,4380.0,1.0,263.0,268.0
2020-06-01 07:35:00-04:00,2384.0,3478.0,2067.0,4382.0,1.0,262.0,265.0
2020-06-01 07:40:00-04:00,2387.0,3492.0,2060.0,4381.0,1.0,267.0,266.0
2020-06-01 07:45:00-04:00,2383.0,3560.0,1983.0,4380.0,1.0,270.0,263.0
2020-06-01 07:50:00-04:00,2391.0,3598.0,1983.0,4379.0,1.0,261.0,264.0
2020-06-01 07:55:00-04:00,2406.0,3610.0,2025.0,4379.0,1.0,255.0,260.0
2020-06-01 08:00:00-04:00,2421.0,3604.0,2067.0,4380.0,1.0,264.0,253.0
2020-06-01 08:05:00-04:00,2438.0,3565.0,2151.0,4380.0,1.0,268.0,245.0
2020-06-01 08:10:00-04:00,2499.0,3563.0,2165.0,4380.0,1.0,267.0,244.0
2020-06-01 08:15:00-04:00,2537.0,3564.0,2173.0,4379.0,1.0,272.0,239.0
2020-06-01 08:20:00-04:00,2579.0,3502.0,2185.0,4378.0,1.0,271.0,236.0
2020-06-01 08:25:00-04:00,2543.0,3480.0,2183.0,4381.0,1.0,271.0,231.0
2020-06-01 08:30:00-04:00,2477.0,3568.0,2190.0,4382.0,1.0,273.0,246.0
2020-06-01 08:35:00-04:00,2472.0,3589.0,2190.0,4381.0,1.0,274.0,247.0
2020-06-01 08:40:00-04:00,2474.0,3577.0,2190.0,4382.0,1.0,274.0,246.0
2020-06-01 08:45:00-04:00,2468.0,3586.0,2184.0,4381.0,1.0,276.0,258.0
2020-06-01 08:50:00-04:00,2469.0,3603.0,2185.0,4382.0,1.0,277.0,261.0
2020-06-01 08:55:00-04:00,2489.0,3598.0,2191.0,4379.0,1.0,279.0,256.0
2020-06-01 09:00:00-04:00,2546.0,3603.0,2185.0,4380.0,1.0,277.0,264.0
2020-06-01 09:05:00-04:00,2617.0,3604.0,2188.0,4378.0,1.0,278.0,262.0
2020-06-01 09:10:00-04:00,2613.0,3605.0,2219.0,4379.0,1.0,279.0,257.0
2020-06-01 09:15:00-04:00,2615.0,3600.0,2288.0,4379.0,1.0,276.0,259.0
2020-06-01 09:20:00-04:00,2644.0,3576.0,2362.0,4380.0,1.0,276.0,260.0
2020-06-01 09:25:00-04:00,2689.0,3576.0,2370.0,4380.0,1.0,283.0,256.0
2020-06-01 09:30:00-04:00,2655.0,3582.0,2370.0,4380.0,1.0,282.0,261.0
2020-06-01 09:35:00-04:00,2631.0,3600.0,2361.0,4378.0,1.0,284.0,257.0
2020-06-01 09:40:00-04:00,2629.0,3596.0,2345.0,4378.0,1.0,283.0,258.0
2020-06-01 09:45:00-04:00,2655.0,3595.0,2350.0,4377.0,1.0,278.0,253.0
2020-06-01 09:50:00-04:00,2655.0,3600.0,2360.0,4378.0,1.0,282.0,259.0
2020-06-01 09:55:00-04:00,2678.0,3605.0,2372.0,4378.0,1.0,284.0,261.0
2020-06-01 10:00:00-04:00,2701.0,3558.0,2332.0,4377.0,1.0,283.0,270.0
2020-06-01 10:05:00-04:00,2672.0,3503.0,2330.0,4380.0,1.0,281.0,280.0
2020-06-01 10:10:00-04:00,2644.0,3459.0,2369.0,4379.0,1.0,282.0,276.0
2020-06-01 10:15:00-04:00,2637.0,3544.0,2313.0,4376.0,1.0,282.0,274.0
2020-06-01 10:20:00-04:00,2645.0,3542.0,2290.0,4376.0,1.0,282.0,291.0
2020-06-01 10:25:00-04:00,2642.0,3541.0,2287.0,4377.0,1.0,282.0,300.0
2020-06-01 10:30:00-04:00,2606.0,3540.0,2282.0,4377.0,1.0,283.0,321.0
2020-06-01 10:35:00-04:00,2594.0,3542.0,2297.0,4376.0,1.0,283.0,333.0
2020-06-01 10:40:00-04:00,2583.0,3538.0,2328.0,4378.0,1.0,282.0,356.0
2020-06-01 10:45:00-04:00,2570.0,3536.0,2340.0,4376.0,1.0,282.0,380.0
2020-06-01 10:50:00-04:00,2556.0,3538.0,2339.0,4375.0,1.0,281.0,405.0
2020-06-01 10:55:00-04:00,2547.0,3541.0,2352.0,4367.0,1.0,287.0,419.0
2020-06-01 11:00:00-04:00,2544.0,3538.0,2367.0,4371.0,1.0,281.0,445.0
2020-06-01 11:05:00-04:00,2552.0,3550.0,2361.0,4372.0,1.0,285.0,464.0
2020-06-01 11:10:00-04:00,2561.0,3530.0,2367.0,4372.0,1.0,284.0,477.0
2020-06-01 11:15:00-04:00,2544.0,3544.0,2365.0,4371.0,1.0,289.0,490.0
2020-06-01 11:20:00-04:00,2542.0,3534.0,2393.0,4371.0,1.0,289.0,509.0
2020-06-01 11:25:00-04:00,2524.0,3533.0,2424.0,4371.0,1.0,290.0,504.0
2020-06-01 11:30:00-04:00,2545.0,3531.0,2436.0,4372.0,1.0,291.0,476.0
2020-06-01 11:35:00-04:00,2545.0,3534.0,2435.0,4370.0,1.0,289.0,496.0
2020-06-01 11:40:00-04:00,2546.0,3531.0,2442.0,4371.0,1.0,290.0,502.0
2020-06-01 11:45:00-04:00,2570.0,3535.0,2429.0,4371.0,1.0,294.0,503.0
2020-06-01 11:50:00-04:00,2558.0,3531.0,2433.0,4373.0,1.0,292.0,488.0
2020-06-01 11:55:00-04:00,2606.0,3536.0,2449.0,4371.0,1.0,292.0,497.0
2020-06-01 12:00:00-04:00,2624.0,3530.0,2446.0,4372.0,1.0,283.0,494.0
2020-06-01 12:05:00-04:00,2609.0,3521.0,2431.0,4371.0,1.0,284.0,514.0
2020-06-01 12:10:00-04:00,2588.0,3536.0,2379.0,4372.0,1.0,279.0,520.0
2020-06-01 12:15:00-04:00,2588.0,3516.0,2389.0,4371.0,1.0,277.0,541.0
2020-06-01 12:20:00-04:00,2617.0,3516.0,2416.0,4372.0,1.0,270.0,546.0
2020-06-01 12:25:00-04:00,2600.0,3506.0,2433.0,4375.0,1.0,284.0,572.0
2020-06-01 12:30:00-04:00,2629.0,3460.0,2451.0,4376.0,1.0,290.0,598.0
2020-06-01 12:35:00-04:00,2692.0,3472.0,2427.0,4374.0,1.0,290.0,625.0
2020-06-01 12:40:00-04:00,2706.0,3496.0,2396.0,4373.0,1.0,283.0,625.0
2020-06-01 12:45:00-04:00,2698.0,3478.0,2419.0,4374.0,1.0,294.0,630.0
2020-06-01 12:50:00-04:00,2732.0,3503.0,2395.0,4375.0,1.0,294.0,624.0
2020-06-01 12:55:00-04:00,2767.0,3504.0,2385.0,4376.0,1.0,287.0,626.0
2020-06-01 13:00:00-04:00,2774.0,3513.0,2455.0,4375.0,1.0,283.0,613.0
2020-06-01 13:05:00-04:00,2850.0,3521.0,2552.0,4373.0,1.0,280.0,631.0
2020-06-01 13:10:00-04:00,2924.0,3514.0,2545.0,4375.0,1.0,288.0,655.0
2020-06-01 13:15:00-04:00,2931.0,3522.0,2517.0,4376.0,1.0,283.0,677.0
2020-06-01 13:20:00-04:00,2940.0,3524.0,2496.0,4377.0,1.0,280.0,719.0
2020-06-01 13:25:00-04:00,2936.0,3519.0,2480.0,4376.0,1.0,284.0,700.0
2020-06-01 13:30:00-04:00,2938.0,3521.0,2488.0,4377.0,1.0,278.0,681.0
2020-06-01 13:35:00-04:00,2912.0,3512.0,2512.0,4376.0,1.0,274.0,674.0
2020-06-01 13:40:00-04:00,2876.0,3519.0,2528.0,4378.0,1.0,276.0,664.0
2020-06-01 13:42:29-04:00,2883.0,3514.0,2470.0,4379.0,1.0,277.0,646.0
2020-06-01 13:44:05-04:00,2921.0,3515.0,2474.0,4377.0,1.0,275.0,659.0
2020-06-01 13:45:00-04:00,2951.0,3519.0,2503.0,4377.0,1.0,275.0,671.0
2020-06-01 13:50:00-04:00,2980.0,3519.0,2541.0,4377.0,1.0,274.0,644.0
2020-06-01 13:55:00-04:00,3035.0,3517.0,2577.0,4376.0,1.0,285.0,654.0
2020-06-01 14:00:00-04:00,3112.0,3522.0,2600.0,4378.0,3.0,280.0,664.0
2020-06-01 14:05:00-04:00,3212.0,3516.0,2570.0,4376.0,85.0,270.0,694.0
2020-06-01 14:10:00-04:00,3240.0,3509.0,2594.0,4379.0,151.0,275.0,690.0
2020-06-01 14:15:00-04:00,3189.0,3455.0,2592.0,4376.0,143.0,270.0,720.0
2020-06-01 14:20:00-04:00,3132.0,3413.0,2568.0,4376.0,172.0,285.0,707.0
2020-06-01 14:25:00-04:00,3078.0,3404.0,2484.0,4376.0,173.0,287.0,697.0
2020-06-01 14:30:00-04:00,3041.0,3417.0,2511.0,4376.0,172.0,283.0,664.0
2020-06-01 14:35:00-04:00,3016.0,3506.0,2572.0,4376.0,171.0,289.0,666.0
2020-06-01 14:40:00-04:00,3011.0,3519.0,2609.0,4376.0,172.0,277.0,641.0
2020-06-01 14:45:00-04:00,3053.0,3528.0,2562.0,4376.0,171.0,277.0,629.0
2020-06-01 14:50:00-04:00,3042.0,3526.0,2513.0,4377.0,171.0,275.0,631.0
2020-06-01 14:55:00-04:00,2974.0,3534.0,2540.0,4376.0,171.0,277.0,592.0
2020-06-01 15:00:00-04:00,2891.0,3537.0,2651.0,4375.0,171.0,273.0,544.0
2020-06-01 15:05:00-04:00,2780.0,3559.0,2697.0,4376.0,170.0,266.0,525.0
2020-06-01 15:10:00-04:00,2724.0,3578.0,2715.0,4375.0,125.0,274.0,496.0
2020-06-01 15:15:00-04:00,2743.0,3585.0,2773.0,4376.0,77.0,280.0,484.0
2020-06-01 15:20:00-04:00,2760.0,3580.0,2764.0,4377.0,14.0,274.0,521.0
2020-06-01 15:25:00-04:00,2756.0,3583.0,2735.0,4377.0,1.0,278.0,526.0
2020-06-01 15:30:00-04:00,2777.0,3586.0,2724.0,4374.0,1.0,277.0,552.0
2020-06-01 15:35:00-04:00,2797.0,3586.0,2731.0,4374.0,1.0,283.0,561.0
2020-06-01 15:40:00-04:00,2777.0,3593.0,2736.0,4376.0,1.0,280.0,590.0
2020-06-01 15:45:00-04:00,2764.0,3589.0,2740.0,4374.0,1.0,263.0,614.0
2020-06-01 15:50:00-04:00,2797.0,3584.0,2740.0,4375.0,1.0,279.0,645.0
2020-06-01 15:55:00-04:00,2806.0,3582.0,2806.0,4376.0,1.0,280.0,618.0
2020-06-01 16:00:00-04:00,2816.0,3564.0,2764.0,4375.0,1.0,279.0,596.0
2020-06-01 16:05:00-04:00,2821.0,3586.0,2673.0,4375.0,1.0,278.0,575.0
2020-06-01 16:10:00-04:00,2813.0,3647.0,2674.0,4375.0,1.0,285.0,554.0
2020-06-01 16:15:00-04:00,2799.0,3644.0,2694.0,4375.0,1.0,276.0,556.0
2020-06-01 16:20:00-04:00,2799.0,3640.0,2712.0,4377.0,1.0,274.0,591.0
2020-06-01 16:25:00-04:00,2806.0,3650.0,2734.0,4376.0,1.0,280.0,584.0
2020-06-01 16:30:00-04:00,2803.0,3646.0,2731.0,4376.0,1.0,276.0,594.0
2020-06-01 16:35:00-04:00,2797.0,3648.0,2711.0,4377.0,1.0,273.0,605.0
2020-06-01 16:40:00-04:00,2786.0,3648.0,2661.0,4376.0,1.0,271.0,629.0
2020-06-01 16:45:00-04:00,2787.0,3639.0,2685.0,4379.0,1.0,272.0,605.0
2020-06-01 16:50:00-04:00,2764.0,3641.0,2698.0,4378.0,1.0,267.0,604.0
2020-06-01 16:55:00-04:00,2741.0,3637.0,2692.0,4376.0,1.0,277.0,641.0
2020-06-01 17:00:00-04:00,2741.0,3636.0,2715.0,4377.0,1.0,276.0,666.0
2020-06-01 17:02:29-04:00,2755.0,3633.0,2792.0,4377.0,1.0,274.0,665.0
2020-06-01 17:03:59-04:00,2772.0,3630.0,2821.0,4376.0,1.0,272.0,685.0
2020-06-01 17:05:00-04:00,2791.0,3630.0,2832.0,4378.0,1.0,272.0,693.0
2020-06-01 17:10:00-04:00,2808.0,3626.0,2868.0,4376.0,1.0,274.0,707.0
2020-06-01 17:15:00-04:00,2856.0,3621.0,2891.0,4378.0,1.0,274.0,710.0
2020-06-01 17:20:00-04:00,2883.0,3554.0,2923.0,4376.0,1.0,271.0,710.0
2020-06-01 17:25:00-04:00,2914.0,3517.0,3015.0,4375.0,1.0,271.0,673.0
2020-06-01 17:30:00-04:00,2925.0,3480.0,3036.0,4378.0,1.0,270.0,658.0
2020-06-01 17:35:00-04:00,2973.0,3453.0,3034.0,4376.0,1.0,269.0,648.0
2020-06-01 17:40:00-04:00,2955.0,3559.0,2989.0,4376.0,1.0,269.0,616.0
2020-06-01 17:45:00-04:00,2922.0,3671.0,2938.0,4375.0,1.0,266.0,596.0
2020-06-01 17:50:00-04:00,2950.0,3683.0,2926.0,4376.0,1.0,264.0,588.0
2020-06-01 17:55:00-04:00,2968.0,3683.0,2912.0,4374.0,1.0,265.0,594.0
2020-06-01 18:00:00-04:00,2984.0,3674.0,2904.0,4376.0,1.0,265.0,593.0
2020-06-01 18:05:00-04:00,3006.0,3637.0,2864.0,4375.0,1.0,261.0,605.0
2020-06-01 18:10:00-04:00,2991.0,3628.0,2833.0,4375.0,1.0,260.0,604.0
2020-06-01 18:15:00-04:00,3027.0,3618.0,2835.0,4375.0,1.0,260.0,610.0
2020-06-01 18:20:00-04:00,3015.0,3600.0,2867.0,4374.0,1.0,265.0,591.0
2020-06-01 18:25:00-04:00,3021.0,3607.0,2875.0,4373.0,1.0,263.0,588.0
2020-06-01 18:30:00-04:00,3038.0,3627.0,2881.0,4373.0,1.0,260.0,573.0
2020-06-01 18:35:00-04:00,3046.0,3629.0,2888.0,4373.0,1.0,258.0,558.0
2020-06-01 18:40:00-04:00,3019.0,3621.0,2887.0,4373.0,1.0,261.0,538.0
2020-06-01 18:45:00-04:00,3019.0,3617.0,2901.0,4374.0,1.0,261.0,513.0
2020-06-01 18:50:00-04:00,3020.0,3615.0,2929.0,4375.0,1.0,266.0,491.0
2020-06-01 18:55:00-04:00,3030.0,3621.0,2960.0,4373.0,1.0,266.0,472.0
2020-06-01 19:00:00-04:00,3075.0,3631.0,2929.0,4372.0,1.0,260.0,457.0
2020-06-01 19:05:00-04:00,3112.0,3640.0,2881.0,4372.0,1.0,262.0,462.0
2020-06-01 19:10:00-04:00,3116.0,3642.0,2899.0,4373.0,1.0,261.0,458.0
2020-06-01 19:15:00-04:00,3111.0,3642.0,2903.0,4374.0,1.0,260.0,450.0
2020-06-01 19:20:00-04:00,3115.0,3643.0,2917.0,4373.0,1.0,260.0,445.0
2020-06-01 19:25:00-04:00,3110.0,3636.0,2914.0,4372.0,1.0,256.0,437.0
2020-06-01 19:30:00-04:00,3111.0,3637.0,2902.0,4371.0,1.0,256.0,438.0
2020-06-01 19:35:00-04:00,3113.0,3644.0,2898.0,4370.0,1.0,257.0,442.0
2020-06-01 19:40:00-04:00,3106.0,3632.0,2847.0,4370.0,1.0,256.0,440.0
2020-06-01 19:45:00-04:00,3103.0,3634.0,2818.0,4371.0,1.0,258.0,439.0
2020-06-01 19:50:00-04:00,3102.0,3633.0,2805.0,4371.0,1.0,256.0,425.0
2020-06-01 19:55:00-04:00,3102.0,3629.0,2789.0,4371.0,1.0,259.0,417.0
2020-06-01 20:00:00-04:00,3097.0,3626.0,2794.0,4371.0,1.0,260.0,417.0
2020-06-01 20:05:00-04:00,3083.0,3641.0,2819.0,4370.0,1.0,261.0,425.0
2020-06-01 20:10:00-04:00,3081.0,3640.0,2792.0,4370.0,1.0,263.0,429.0
2020-06-01 20:15:00-04:00,3073.0,3632.0,2767.0,4367.0,1.0,264.0,428.0
2020-06-01 20:20:00-04:00,3073.0,3635.0,2773.0,4368.0,1.0,262.0,437.0
2020-06-01 20:25:00-04:00,3072.0,3626.0,2780.0,4367.0,1.0,258.0,451.0
2020-06-01 20:30:00-04:00,3073.0,3619.0,2772.0,4371.0,1.0,264.0,464.0
2020-06-01 20:35:00-04:00,3078.0,3616.0,2784.0,4371.0,1.0,262.0,471.0
2020-06-01 20:40:00-04:00,3081.0,3604.0,2801.0,4369.0,1.0,262.0,478.0
2020-06-01 20:45:00-04:00,3059.0,3608.0,2825.0,4369.0,1.0,262.0,492.0
2020-06-01 20:50:00-04:00,3016.0,3594.0,2905.0,4367.0,1.0,264.0,500.0
2020-06-01 20:55:00-04:00,2987.0,3542.0,2979.0,4370.0,1.0,261.0,515.0
2020-06-01 21:00:00-04:00,2896.0,3525.0,3023.0,4370.0,1.0,263.0,527.0
2020-06-01 21:05:00-04:00,2787.0,3476.0,3106.0,4368.0,1.0,261.0,542.0
2020-06-01 21:10:00-04:00,2743.0,3384.0,3129.0,4369.0,1.0,262.0,560.0
2020-06-01 21:15:00-04:00,2771.0,3306.0,3152.0,4371.0,1.0,261.0,564.0
2020-06-01 21:20:00-04:00,2762.0,3295.0,3138.0,4370.0,1.0,262.0,569.0
2020-06-01 21:25:00-04:00,2741.0,3347.0,3068.0,4371.0,1.0,264.0,575.0
2020-06-01 21:30:00-04:00,2713.0,3356.0,3016.0,4370.0,1.0,265.0,576.0
2020-06-01 21:35:00-04:00,2681.0,3328.0,3000.0,4370.0,1.0,261.0,579.0
2020-06-01 21:40:00-04:00,2652.0,3322.0,2958.0,4371.0,1.0,259.0,570.0
2020-06-01 21:45:00-04:00,2629.0,3317.0,2896.0,4370.0,1.0,259.0,566.0
2020-06-01 21:50:00-04:00,2607.0,3306.0,2869.0,4370.0,1.0,260.0,569.0
2020-06-01 21:55:00-04:00,2587.0,3279.0,2831.0,4370.0,1.0,261.0,577.0
2020-06-01 22:00:00-04:00,2556.0,3241.0,2801.0,4370.0,1.0,264.0,583.0
2020-06-01 22:05:00-04:00,2505.0,3264.0,2794.0,4369.0,1.0,265.0,580.0
2020-06-01 22:10:00-04:00,2484.0,3218.0,2736.0,4371.0,1.0,261.0,583.0
2020-06-01 22:15:00-04:00,2442.0,3260.0,2680.0,4372.0,1.0,263.0,577.0
2020-06-01 22:20:00-04:00,2426.0,3282.0,2635.0,4371.0,1.0,265.0,572.0
2020-06-01 22:25:00-04:00,2386.0,3267.0,2597.0,4370.0,1.0,263.0,563.0
2020-06-01 22:30:00-04:00,2390.0,3272.0,2542.0,4371.0,1.0,264.0,556.0
2020-06-01 22:35:00-04:00,2385.0,3268.0,2497.0,4371.0,1.0,264.0,549.0
2020-06-01 22:40:00-04:00,2352.0,3272.0,2454.0,4370.0,1.0,260.0,547.0
2020-06-01 22:45:00-04:00,2305.0,3273.0,2423.0,4370.0,1.0,259.0,543.0
2020-06-01 22:50:00-04:00,2280.0,3223.0,2428.0,4371.0,1.0,259.0,540.0
2020-06-01 22:55:00-04:00,2254.0,3201.0,2409.0,4371.0,1.0,259.0,542.0
2020-06-01 23:00:00-04:00,2199.0,3108.0,2412.0,4371.0,1.0,263.0,552.0
2020-06-01 23:05:00-04:00,2190.0,2985.0,2432.0,4370.0,1.0,261.0,556.0
